代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002008	大族激光	-8.91	2074785920	    27.55	        551.89亿	          3.89	电器仪表	6810	-0.72	51.72	56.03	56.09	51.72	56.78	-5.06	51.72	  1.31	386302	深圳	
600585	海螺水泥	-0.03	2011897472	    11.86	       1170.71亿	          1.71	水泥	25	-0.02	29.28	29.05	29.98	28.53	29.28	-0.01	29.27	  0.87	682706	安徽	
601012	隆基股份	-10.00	1943677952	    25.36	        757.84亿	          2.53	半导体	1	0.00	37.97	42.15	42.15	37.97	42.19	-4.22	37.97	  1.14	496914	陕西	
600309	万华化学	-1.05	1937373824	    10.19	       1061.07亿	          1.89	化工原料	128	-0.43	38.83	39.24	40.20	38.78	39.22	-0.41	38.81	  0.93	490475	山东	
600031	三一重工	-1.95	1880521728	    27.13	        652.00亿	          2.82	工程机械	63	-0.11	8.55	8.70	9.02	8.46	8.70	-0.17	8.53	  1.23	2138417	湖南	
600048	保利地产	-1.58	1867169536	    12.76	       1406.41亿	          1.32	全国地产	85	0.42	11.85	12.04	12.37	11.65	12.05	-0.19	11.86	  0.71	1550918	广东	
600516	方大炭素	-5.44	1863428864	    15.24	        410.17亿	          4.51	矿物制品	308	-1.45	22.94	24.28	24.68	22.80	24.25	-1.32	22.93	  0.95	775799	甘肃	
000002	万 科Ａ	-3.69	1851670272	    23.37	       3043.67亿	          0.60	全国地产	10231	0.29	31.30	32.42	32.74	31.02	32.50	-1.20	31.30	  0.79	580325	深圳	
600522	中天科技	-5.82	1837007616	    23.80	        456.54亿	          5.27	通信设备	22	-0.59	14.90	15.70	15.79	14.83	15.81	-0.92	14.89	  0.73	1200451	江苏	
600703	三安光电	-6.50	1759196032	    32.40	       1026.95亿	          1.67	半导体	10	-1.21	25.18	26.70	26.70	25.03	26.93	-1.75	25.18	  1.06	680794	湖北	
002241	歌尔股份	-6.43	1711003008	    36.54	        674.98亿	          2.99	元器件	6491	-0.09	20.81	22.00	22.00	20.36	22.23	-1.43	20.80	  1.53	812533	山东	
603019	中科曙光	-7.21	1688070016	   317.45	        320.42亿	          5.11	电脑设备	40	-0.25	49.88	53.20	53.29	49.20	53.70	-3.87	49.83	  0.86	328447	天津	
000100	TCL 集团	-8.69	1654282752	    20.71	        526.41亿	          4.11	家用电器	36323	-0.22	4.31	4.61	4.63	4.26	4.72	-0.41	4.31	  1.27	3696485	广东	
002001	新 和 成	1.67	1642273664	    33.71	        404.97亿	          4.07	化学制药	3727	0.24	37.19	37.20	39.14	36.65	36.58	0.61	37.19	  1.25	436367	浙江	
300676	华大基因	-10.00	1610816128	   222.18	        925.51亿	         16.76	医疗保健	58	0.00	231.32	250.00	251.20	231.32	257.02	-25.70	231.32	  1.03	67218	深圳	
600276	恒瑞医药	-5.61	1596640128	    58.91	       1828.44亿	          0.86	化学制药	11	-0.25	64.82	68.05	68.34	64.80	68.77	-3.86	64.91	  1.18	240951	江苏	
002466	天齐锂业	-2.96	1581820160	    32.49	        657.87亿	          2.35	小金属	4120	-0.13	66.16	68.08	69.59	65.76	68.18	-2.02	66.16	  0.93	232453	四川	
601328	交通银行	-0.16	1580462720	     6.51	       2496.35亿	          0.63	银行	632	0.16	6.37	6.37	6.48	6.32	6.37	-0.01	6.36	  1.40	2468489	上海	
000839	中信国安	-5.79	1576407552	   121.69	        402.17亿	          3.79	综合类	42780	-0.18	10.26	10.99	11.05	10.03	10.89	-0.63	10.26	  0.76	1485724	北京	
600104	上汽集团	-5.41	1562557696	    11.50	       3777.26亿	          0.43	汽车整车	10	0.19	32.38	34.00	34.07	32.02	34.18	-1.85	32.33	  1.19	471626	上海	
002594	比亚迪	-2.99	1554460928	    51.76	       1280.26亿	          1.90	汽车整车	3490	0.09	70.61	72.59	73.78	70.51	72.79	-2.18	70.61	  0.92	216168	深圳	
300059	东方财富	-4.09	1533372032	    93.91	        572.98亿	          3.50	互联网	11247	0.23	13.37	13.80	14.11	13.28	13.93	-0.57	13.36	  1.09	1117082	上海	
601601	中国太保	-3.03	1530636160	    28.06	       2835.93亿	          0.53	保险	147	-0.32	45.21	46.66	47.32	44.48	46.52	-1.41	45.11	  1.03	334553	上海	
600028	中国石化	-0.80	1518782976	    14.60	       5895.91亿	          0.26	石油加工	841	0.33	6.17	6.24	6.27	6.10	6.22	-0.05	6.17	  1.22	2451416	北京	
600115	东方航空	-2.30	1512569728	     9.91	        709.15亿	          2.09	空运	10	0.00	7.22	7.34	7.54	7.17	7.40	-0.17	7.23	  1.25	2050318	上海	
601688	华泰证券	-3.74	1429655552	    22.30	       1063.70亿	          1.31	证券	510	0.46	19.57	20.30	20.63	19.28	20.30	-0.76	19.54	  0.84	715244	江苏	
600019	宝钢股份	-2.31	1427966592	    12.62	       1962.72亿	          0.71	普钢	1	0.23	8.91	9.05	9.31	8.74	9.09	-0.21	8.88	  1.10	1567632	上海	
600807	天业股份	-10.01	1360417664	    88.65	        111.29亿	         12.81	区域地产	12	-1.40	12.58	14.01	14.10	12.58	13.98	-1.40	12.58	  0.92	1008435	山东	
601988	中国银行	-0.74	1322386560	     6.07	       8430.62亿	          0.16	银行	459	0.25	4.00	4.02	4.07	3.97	4.03	-0.03	4.00	  1.17	3285174	北京	
600933	爱柯迪	3.36	1291922304	    39.45	        184.39亿	         43.81	汽车配件	14	-0.76	21.80	20.79	22.60	19.59	21.10	0.71	21.81	630.83	605596	浙江	
300618	寒锐钴业	1.50	1280708992	    66.48	        276.36亿	         18.08	小金属	719	0.23	230.30	225.01	244.30	225.00	226.89	3.41	230.30	  1.30	54241	江苏	
000977	浪潮信息	-6.62	1279063168	    78.45	        261.72亿	          4.73	电脑设备	13757	-0.63	20.30	21.49	21.61	20.30	21.74	-1.44	20.30	  0.71	606955	山东	
601939	建设银行	-0.54	1227653504	     6.83	        703.22亿	          1.73	银行	78	-0.13	7.35	7.37	7.51	7.22	7.37	-0.04	7.33	  1.18	1659597	北京	
601636	旗滨集团	3.36	1220775040	    13.48	        148.23亿	          8.70	玻璃	58	-0.53	5.54	5.43	5.79	5.43	5.35	0.18	5.53	  3.70	2185339	湖南	
002281	光迅科技	-8.41	1215351808	    57.56	        193.08亿	          6.11	通信设备	6160	0.36	30.71	33.33	33.80	30.18	33.52	-2.82	30.70	  1.12	376610	湖北	
601336	新华保险	-4.15	1200506752	    30.80	       1384.11亿	          0.86	保险	9	0.14	66.41	69.27	69.52	65.40	69.24	-2.87	66.37	  0.87	178633	北京	
603993	洛阳钼业	1.46	1197457792	    63.30	       1107.64亿	          1.46	小金属	320	0.32	6.28	6.17	6.45	6.16	6.18	0.09	6.27	  1.63	1886779	河南	
000830	鲁西化工	-5.89	1181541632	    14.25	        203.62亿	          5.72	农药化肥	6286	-0.99	13.90	14.56	14.70	13.65	14.77	-0.87	13.90	  1.04	836901	山东	
603659	璞泰来	1.97	1175908352	    64.30	        277.71亿	         28.28	化工原料	12	0.05	64.13	61.88	67.27	61.85	62.94	1.24	64.18	  0.86	180169	上海	
000568	泸州老窖	-6.15	1173149568	    34.93	        930.26亿	          1.30	白酒	1253	-0.05	63.52	66.55	66.60	63.45	67.67	-4.16	63.51	  1.03	181990	四川	
600029	南方航空	-2.89	1150359808	    11.56	        785.48亿	          1.50	空运	150	0.09	10.80	11.01	11.30	10.61	11.09	-0.32	10.77	  0.90	1055344	广东	
300088	长信科技	-7.35	1141946752	    31.85	        194.26亿	          5.80	元器件	35631	-1.04	8.45	9.07	9.08	8.45	9.12	-0.67	8.45	  1.22	1309704	安徽	
600584	长电科技	-2.81	1126958464	   145.28	        319.97亿	          4.80	半导体	131	-0.54	23.53	24.51	24.75	23.20	24.21	-0.68	23.53	  0.95	472410	江苏	
601899	紫金矿业	1.61	1119588608	    29.57	        655.45亿	          1.85	黄金	1246	0.00	3.79	3.75	3.88	3.75	3.73	0.06	3.79	  2.63	2928123	福建	
603605	珀莱雅	10.01	1113480960	    46.68	         78.26亿	         59.22	日用化工	7	0.00	--  	35.90	39.13	35.01	35.57	3.56	39.13	205.64	296123	浙江	
600089	特变电工	-3.46	1081854976	    15.51	        383.76亿	          2.77	电气设备	144	-0.09	10.34	10.67	10.82	10.24	10.69	-0.37	10.32	  1.06	1028391	新疆	
600111	北方稀土	-2.00	1081458560	   103.18	        480.29亿	          2.19	小金属	2	-0.67	13.22	13.46	13.88	13.15	13.49	-0.27	13.22	  1.42	795099	内蒙	
600000	浦发银行	-1.28	1076889984	     6.86	       3833.38亿	          0.29	银行	300	0.46	13.08	13.24	13.32	12.91	13.23	-0.17	13.06	  0.94	819126	上海	
601006	大秦铁路	-2.88	1061585856	     9.04	       1354.36亿	          0.77	铁路	148	0.11	9.13	9.40	9.49	9.03	9.38	-0.27	9.11	  1.35	1141401	山西	
002371	北方华创	-0.35	1056793984	   183.68	        196.58亿	          7.00	专用机械	2518	-0.15	42.92	43.00	44.50	41.42	43.07	-0.15	42.92	  1.02	245241	北京	
603916	苏博特	-0.09	1052273216	    46.40	         71.20亿	         58.34	化工原料	153	0.90	23.41	23.00	25.78	22.33	23.44	-0.02	23.42	  3.23	443405	江苏	
002236	大华股份	-7.29	1035513536	    39.04	        751.94亿	          2.29	电器仪表	2294	-0.37	25.94	27.63	27.90	25.70	27.98	-2.04	25.94	  1.48	389519	浙江	
600196	复星医药	-5.63	1025814720	    29.66	        771.29亿	          1.38	化学制药	1	-0.02	38.36	40.58	40.58	38.33	40.64	-2.29	38.35	  1.39	263380	上海	
601989	中国重工	-2.02	1015162880	    81.83	       1205.85亿	          0.86	船舶	223	-0.15	6.31	6.43	6.57	6.30	6.45	-0.13	6.32	  1.37	1574677	北京	
601818	光大银行	-1.18	1012849856	     5.75	       1664.07亿	          0.60	银行	439	0.24	4.18	4.21	4.26	4.14	4.23	-0.05	4.18	  1.15	2407213	北京	
603260	合盛硅业	-1.60	1006023040	    31.90	        410.98亿	         22.78	化工原料	24	-1.17	61.00	62.66	64.34	60.73	62.34	-1.00	61.34	  0.66	159432	浙江	
601628	中国人寿	-2.74	997740992	    25.85	       6811.38亿	          0.14	保险	279	-0.36	32.74	33.50	34.00	32.00	33.63	-0.92	32.71	  0.85	300970	北京	
600581	八一钢铁	-5.11	992411840	    10.24	        118.11亿	          8.06	普钢	11	-1.08	15.38	16.15	16.62	15.34	16.24	-0.83	15.41	  1.12	618071	新疆	
000807	云铝股份	-0.57	991785280	    40.30	        227.58亿	          4.94	铝	7070	-0.22	8.73	8.80	9.08	8.68	8.78	-0.05	8.73	  0.96	1113838	云南	
000338	潍柴动力	-5.30	980706624	    10.93	        507.95亿	          2.61	汽车配件	18556	-0.11	8.39	8.87	9.03	8.36	8.86	-0.47	8.39	  1.14	1127533	山东	
000786	北新建材	-3.49	980434112	    20.40	        425.68亿	          2.88	其他建材	4258	-0.41	23.80	24.75	24.78	23.50	24.66	-0.86	23.80	  0.99	407389	北京	
000776	广发证券	-3.09	974511552	    16.02	       1056.59亿	          0.90	证券	4575	0.00	17.85	18.42	18.65	17.75	18.42	-0.57	17.85	  1.03	533880	广东	
601108	财通证券	-7.47	968576192	    41.34	        666.84亿	         13.88	证券	125	-0.68	18.55	20.00	20.24	18.43	20.08	-1.50	18.58	  0.85	498345	浙江	
601699	潞安环能	-0.42	968209280	    11.27	        285.68亿	          3.29	煤炭开采	163	-0.30	9.57	9.73	10.00	9.52	9.59	-0.04	9.55	  2.15	984734	山西	
002456	欧菲光	-3.29	959480576	    47.98	        653.80亿	          1.49	元器件	4087	0.42	24.08	24.75	24.83	23.82	24.90	-0.82	24.08	  0.82	397137	深圳	
600498	烽火通信	-9.44	957046272	    45.41	        361.36亿	          2.80	通信设备	1	-0.17	32.39	35.25	35.78	32.24	35.82	-3.38	32.44	  1.28	282653	湖北	
002285	世联行	-5.35	949979584	    38.74	        274.92亿	          4.02	房产服务	16061	-1.09	13.45	14.00	14.23	13.45	14.21	-0.76	13.45	  0.93	684999	深圳	
002409	雅克科技	-10.01	944742848	   160.26	        107.27亿	         15.41	化工原料	7410	-2.12	31.20	34.86	35.47	31.20	34.67	-3.47	31.20	  0.75	279160	江苏	
600406	国电南瑞	-5.57	927312064	    41.66	        478.02亿	          2.10	软件服务	472	0.05	19.70	20.79	20.79	19.60	20.84	-1.16	19.68	  0.86	463230	江苏	
300666	江丰电子	-10.00	919256128	   315.52	        162.47亿	         21.71	元器件	54	0.00	74.27	77.00	81.27	74.27	82.52	-8.25	74.27	  1.04	118731	浙江	
000717	韶钢松山	-0.34	916799552	     9.08	        211.95亿	          4.22	普钢	13801	-0.44	8.77	8.86	9.15	8.68	8.79	-0.03	8.76	  1.16	1022235	广东	
601225	陕西煤业	-1.72	916462976	     7.43	        799.00亿	          1.11	煤炭开采	59	-0.24	7.99	8.17	8.34	7.97	8.13	-0.14	7.99	  1.52	1114892	陕西	
600999	招商证券	-2.65	908501952	    23.46	       1114.06亿	          0.93	证券	77	0.83	19.52	19.92	20.44	19.17	20.01	-0.53	19.48	  1.03	455031	深圳	
600100	同方股份	1.11	900838656	--  	        352.41亿	          3.41	电脑设备	107	0.00	11.90	11.76	12.27	11.66	11.76	0.13	11.89	  1.99	748706	北京	
600699	均胜电子	-3.91	889762624	    29.81	        352.38亿	          3.45	汽车配件	12	-0.21	37.15	38.41	38.46	36.78	38.63	-1.51	37.12	  1.06	237500	浙江	
600340	华夏幸福	-1.52	878447616	    11.28	        936.42亿	          0.93	区域地产	120	-0.05	31.71	32.17	32.47	31.61	32.18	-0.49	31.69	  0.96	274612	河北	
000050	深天马Ａ	-6.28	870288128	    31.63	        317.77亿	          2.65	元器件	10199	-0.25	22.68	24.18	24.18	22.22	24.20	-1.52	22.68	  0.87	370749	深圳	
002497	雅化集团	-1.91	868932480	    67.37	        147.84亿	          6.81	化工原料	11095	-0.57	15.41	15.76	15.94	15.36	15.70	-0.30	15.40	  1.00	554825	四川	
600183	生益科技	-4.73	860987840	    20.98	        225.61亿	          3.74	元器件	65	-0.31	15.53	16.25	16.54	15.26	16.27	-0.77	15.50	  1.36	544918	广东	
600518	康美药业	-3.44	855483712	    25.79	       1083.34亿	          0.88	中成药	101	0.18	21.92	22.55	22.56	21.71	22.68	-0.78	21.90	  0.75	385658	广东	
002156	通富微电	-0.84	852559232	    76.05	        126.44亿	          6.67	半导体	9128	0.00	13.00	13.25	13.44	12.80	13.11	-0.11	13.00	  1.35	648476	江苏	
002027	分众传媒	-7.24	852329344	    29.40	       1535.06亿	          1.13	影视音像	7715	-0.78	12.55	13.41	13.48	12.54	13.53	-0.98	12.55	  1.01	657014	广东	
000581	威孚高科	-5.22	850506496	    10.68	        263.94亿	          3.77	汽车配件	6862	-0.56	26.16	27.40	27.55	26.12	27.60	-1.44	26.16	  0.89	315057	江苏	
603559	中通国脉	0.51	838776576	   351.66	         69.99亿	         46.67	通信设备	27	-1.91	53.15	52.72	55.80	52.72	52.75	0.27	53.02	  1.03	154027	吉林	
300496	中科创达	-10.00	838188416	   154.65	        150.91亿	         10.04	软件服务	349	0.00	37.26	39.90	39.90	37.26	41.40	-4.14	37.26	  0.91	218736	北京	
000933	神火股份	0.48	836971840	    13.51	        160.02亿	          5.15	煤炭开采	7083	-0.23	8.42	8.45	8.69	8.39	8.38	0.04	8.42	  1.54	978106	河南	
300699	光威复材	-5.54	825280576	   101.69	        281.67亿	         11.24	化工原料	2149	-0.43	76.54	80.46	82.19	76.54	81.03	-4.49	76.54	  0.79	103452	山东	
600291	西水股份	-5.65	821598976	     8.58	        284.52亿	          3.13	保险	152	-1.05	25.91	27.18	27.56	25.88	27.59	-1.56	26.03	  0.69	306720	内蒙	
300223	北京君正	10.00	820928448	   646.67	         59.32亿	         23.96	半导体	1451	0.00	--  	32.55	35.64	32.40	32.40	3.24	35.64	  3.66	236084	北京	
000938	紫光股份	-5.69	818319040	    49.82	        748.06亿	          5.37	软件服务	2804	-0.59	71.78	75.22	75.88	71.71	76.10	-4.33	71.77	  0.84	110656	北京	
601009	南京银行	-1.08	817873216	     7.09	        702.33亿	          1.22	银行	43	1.10	8.29	8.38	8.48	8.14	8.37	-0.09	8.28	  0.96	980834	江苏	
600171	上海贝岭	0.14	817751104	    46.69	         94.94亿	          8.51	半导体	6	-0.62	14.10	13.90	14.79	13.81	14.07	0.02	14.09	  2.09	573137	上海	
600970	中材国际	0.30	817223360	    18.24	        174.55亿	          4.81	建筑施工	113	0.20	9.96	9.85	10.35	9.80	9.92	0.03	9.95	  1.01	809490	江苏	
600018	上港集团	-5.00	816906560	    27.04	       1717.17亿	          0.47	港口	129	-0.12	7.43	7.74	7.86	7.30	7.80	-0.39	7.41	  0.93	1073212	上海	
300274	阳光电源	-9.99	815095552	    25.54	        255.80亿	          4.21	电气设备	585	0.00	17.66	19.32	19.68	17.66	19.62	-1.96	17.66	  1.21	444800	安徽	
600362	江西铜业	1.55	813174528	    27.95	        353.00亿	          2.27	铜	67	-0.28	17.02	16.90	17.61	16.81	16.75	0.26	17.01	  2.47	470806	江西	
601186	中国铁建	-2.90	807617408	    11.35	       1349.33亿	          0.59	建筑施工	96	0.26	11.74	12.09	12.14	11.60	12.08	-0.35	11.73	  1.21	678567	北京	
000538	云南白药	-5.32	802398656	    29.35	       1019.53亿	          0.77	中成药	830	-0.11	97.90	102.90	102.90	97.00	103.40	-5.50	97.90	  1.13	80311	云南	
002600	江粉磁材	-7.06	794848384	    72.61	        223.20亿	          6.15	元器件	10289	-0.31	9.48	10.11	10.13	9.39	10.20	-0.72	9.48	  0.85	817212	广东	
600570	恒生电子	-4.45	791418560	    79.93	        308.90亿	          2.51	软件服务	4	-0.59	49.93	51.81	52.15	49.90	52.33	-2.33	50.00	  0.80	154824	浙江	
600801	华新水泥	6.89	784077696	    14.95	        209.21亿	          5.85	水泥	186	-0.49	13.95	13.15	14.33	13.09	13.07	0.90	13.97	  1.70	569452	湖北	
600958	东方证券	-4.13	783575808	    27.61	        807.83亿	          1.57	证券	68	0.19	15.60	16.18	16.45	15.40	16.24	-0.67	15.57	  1.08	490238	上海	
601211	国泰君安	-2.59	776835456	    18.88	       1527.27亿	          0.80	证券	97	0.40	20.36	20.83	21.06	19.99	20.86	-0.54	20.32	  0.93	376473	上海	
002142	宁波银行	-2.91	776656064	     9.30	        913.57亿	          0.93	银行	4402	-0.05	18.03	18.54	19.07	17.91	18.56	-0.54	18.02	  1.04	416948	浙江	
300639	凯普生物	5.54	771714880	    70.85	         61.57亿	         50.97	医疗保健	1988	-0.06	67.65	67.00	69.95	65.50	64.10	3.55	67.65	  4.63	114429	广东	
002340	格林美	-1.53	763085568	    52.36	        270.55亿	          3.39	小金属	9946	-0.27	7.09	7.15	7.36	7.06	7.20	-0.11	7.09	  1.19	1055954	深圳	
002056	横店东磁	-6.93	753302080	    34.62	        185.40亿	          3.90	元器件	12347	-0.61	11.29	12.00	12.15	11.24	12.12	-0.84	11.28	  0.84	640360	浙江	
300077	国民技术	0.28	752567168	   121.82	         82.09亿	          9.47	半导体	4810	-0.06	14.58	14.38	15.06	14.25	14.53	0.04	14.57	  1.99	513193	深圳	
000623	吉林敖东	-4.74	752087552	    14.84	        270.93亿	          2.87	中成药	5894	-0.29	23.31	24.45	24.59	23.20	24.46	-1.16	23.30	  1.16	314579	吉林	
002185	华天科技	-2.93	750992512	    35.50	        183.49亿	          4.01	半导体	7700	-0.45	8.61	8.82	8.98	8.59	8.87	-0.26	8.61	  0.99	855054	甘肃	
600547	山东黄金	-0.35	750941696	    48.94	        583.88亿	          1.64	黄金	36	0.22	31.38	31.58	31.86	31.30	31.55	-0.11	31.44	  1.14	237931	山东	
601933	永辉超市	-5.06	746826624	    50.26	        933.12亿	          1.15	超市连锁	82	-1.11	9.76	10.21	10.24	9.73	10.27	-0.52	9.75	  0.86	747874	福建	
600271	航天信息	-2.44	746247360	    26.90	        402.56亿	          1.84	电脑设备	2	0.19	21.63	22.28	22.44	21.50	22.15	-0.54	21.61	  0.93	340661	北京	
002304	洋河股份	-3.35	740307008	    22.62	       1683.76亿	          0.53	白酒	662	0.06	111.73	113.50	113.50	111.00	115.60	-3.87	111.73	  0.79	66141	江苏	
000413	东旭光电	-5.26	739828800	    33.83	        462.87亿	          1.87	元器件	28206	-0.73	9.38	9.83	9.93	9.36	9.89	-0.52	9.37	  1.08	764430	河北	
002797	第一创业	-4.17	736559680	    82.88	        330.28亿	          3.93	证券	20934	-0.31	9.43	9.85	10.03	9.34	9.84	-0.41	9.43	  0.69	754866	深圳	
600438	通威股份	-10.02	732723776	    23.43	        477.53亿	          2.53	饲料	8	0.00	12.30	13.50	13.50	12.30	13.67	-1.37	12.30	  0.86	577338	四川	
603501	韦尔股份	3.04	729620416	   124.23	        166.23亿	         43.88	半导体	14	-0.06	39.95	38.00	42.18	36.77	38.78	1.18	39.96	  1.31	182541	上海	
601390	中国中铁	-3.03	724259648	    13.43	       1612.09亿	          0.45	建筑施工	662	0.23	8.67	8.96	8.99	8.60	8.92	-0.27	8.65	  1.11	824033	北京	
300708	聚灿光电	-9.13	720062208	    59.83	         74.03亿	         37.25	半导体	3149	0.10	28.77	30.24	30.99	28.61	31.66	-2.89	28.77	  1.39	239629	江苏	
600711	盛屯矿业	3.67	716577664	    24.34	        122.76亿	          5.79	小金属	84	0.12	8.19	7.90	8.47	7.87	7.91	0.29	8.20	  2.89	866396	福建	
601169	北京银行	-0.26	715486592	     6.67	       1379.55亿	          0.52	银行	2	0.67	7.58	7.56	7.64	7.45	7.58	-0.02	7.56	  1.00	945501	北京	
002024	苏宁云商	-2.50	714888576	   125.78	       1126.51亿	          1.18	电器连锁	5045	-0.24	12.11	12.39	12.39	12.06	12.41	-0.31	12.10	  0.88	586957	江苏	
000636	风华高科	-1.89	712330880	    44.00	        107.07亿	          7.27	元器件	6371	-0.82	11.96	12.03	12.37	11.68	12.19	-0.23	11.96	  0.75	590672	广东	
600176	中国巨石	-5.87	711573184	    19.24	        398.10亿	          1.73	玻璃	43	-0.93	13.64	14.48	14.65	13.55	14.49	-0.85	13.64	  1.07	504249	浙江	
000513	丽珠集团	-7.10	709316672	     6.38	        237.81亿	          3.05	中成药	695	0.05	65.35	69.94	69.94	64.90	70.33	-4.99	65.34	  1.45	105986	广东	
601229	上海银行	-2.36	704248704	     7.67	       1192.72亿	          1.23	银行	203	0.13	15.28	15.60	15.64	15.24	15.65	-0.37	15.28	  0.42	457706	上海	
