代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600309	万华化学	-1.33	2134786816	     9.73	       1013.77亿	          2.23	化工原料	127	0.03	37.10	37.77	37.94	36.28	37.58	-0.50	37.08	  1.35	577431	山东	
000423	东阿阿胶	-6.62	1979052928	    23.24	        418.97亿	          4.65	中成药	2201	0.02	64.07	66.58	66.71	63.60	68.60	-4.54	64.06	  2.55	303991	山东	
000333	美的集团	-1.47	1936277376	    15.38	       3325.02亿	          0.60	家用电器	4671	-0.22	51.00	51.60	52.35	50.30	51.76	-0.76	51.00	  1.20	377606	广东	
002024	苏宁云商	-1.57	1774344960	   230.60	       1344.37亿	          2.43	电器连锁	6361	0.21	14.45	14.62	15.05	14.28	14.67	-0.23	14.44	  1.51	1211868	江苏	
600690	青岛海尔	1.94	1768025600	    11.91	       1054.85亿	          1.68	家用电器	48	-0.34	17.29	17.03	17.44	16.84	16.97	0.33	17.30	  1.40	1026126	山东	
600036	招商银行	-2.48	1692746752	     8.72	       5590.44亿	          0.30	银行	510	0.15	27.11	27.50	27.60	26.91	27.79	-0.69	27.10	  0.85	624173	深圳	
600487	亨通光电	3.32	1601329280	    22.41	        499.31亿	          3.57	通信设备	102	0.05	36.75	35.40	36.85	34.87	35.54	1.18	36.72	  1.50	442575	江苏	
300676	华大基因	10.00	1579307904	   192.07	        800.12亿	         20.66	医疗保健	387	0.00	--  	183.00	199.98	180.10	181.80	18.18	199.98	  2.05	82827	深圳	
601012	隆基股份	1.11	1391263744	    26.50	        655.05亿	          2.15	半导体	5	0.80	32.84	33.40	33.80	32.27	32.46	0.36	32.82	  1.73	421901	陕西	
000858	五 粮 液	-0.57	1359946368	    27.23	       2528.87亿	          0.54	白酒	2731	0.03	66.63	66.50	66.95	65.50	67.00	-0.38	66.62	  0.65	205536	四川	
000002	万 科Ａ	-0.07	1334576768	    21.62	       2816.13亿	          0.48	全国地产	7539	-0.20	28.96	28.80	29.28	28.28	28.98	-0.02	28.96	  0.93	463278	深圳	
600104	上汽集团	-4.11	1331292160	    11.53	       3679.12亿	          0.38	汽车整车	4	-0.37	31.50	32.85	32.86	31.47	32.84	-1.35	31.49	  1.83	418802	上海	
300699	光威复材	8.85	1323576192	   102.31	        283.36亿	         19.29	化工原料	3547	0.01	77.00	70.57	77.80	70.57	70.74	6.26	77.00	  1.40	177513	山东	
603128	华贸物流	8.67	1321835648	    40.98	        117.23亿	         12.84	仓储物流	258	0.34	11.68	10.90	11.80	10.63	10.73	0.93	11.66	  0.79	1170203	上海	
600822	上海物贸	10.00	1321279744	   363.73	         90.02亿	         20.01	商贸代理	24	0.00	--  	16.16	18.15	15.36	16.50	1.65	18.15	  1.49	792798	上海	
000338	潍柴动力	4.24	1275270912	    12.60	        505.53亿	          3.55	汽车配件	10354	0.00	8.36	8.24	8.46	8.13	8.01	0.34	8.35	  2.13	1535064	山东	
601398	工商银行	-2.40	1247662848	     7.11	      16446.34亿	          0.08	银行	516	-0.64	6.10	6.24	6.25	6.09	6.25	-0.15	6.10	  0.72	2028075	北京	
300088	长信科技	3.99	1240328576	    37.35	        227.82亿	          5.70	元器件	19503	-0.19	9.92	9.51	9.99	9.37	9.53	0.38	9.91	  0.88	1286288	安徽	
600584	长电科技	6.47	1234327808	   134.10	        295.36亿	          5.96	半导体	49	0.00	21.74	20.22	22.21	20.18	20.40	1.32	21.72	  1.95	586900	江苏	
603986	兆易创新	9.74	1223967872	    73.05	        330.63亿	          5.20	半导体	17	-0.19	163.50	155.99	163.50	153.10	148.64	14.48	163.12	  3.33	76657	北京	
600848	上海临港	7.42	1219019776	    98.64	        385.70亿	          9.05	园区开发	170	0.12	34.44	32.62	35.22	32.20	32.06	2.38	34.44	  1.00	361661	上海	
601628	中国人寿	1.39	1188400512	    24.81	       6538.59亿	          0.18	保险	22	0.03	31.41	30.69	31.60	30.51	30.97	0.43	31.40	  1.11	381020	北京	
600016	民生银行	1.47	1148880128	     5.38	       2449.84亿	          0.47	银行	288	0.12	8.29	8.19	8.40	8.15	8.17	0.12	8.29	  2.22	1386403	北京	
603993	洛阳钼业	4.52	1121964544	    72.39	       1266.64亿	          1.22	小金属	21	-0.13	7.17	6.83	7.22	6.81	6.86	0.31	7.17	  1.16	1584837	河南	
601166	兴业银行	-1.25	1075297920	     5.76	       3623.02亿	          0.32	银行	101	-0.16	17.45	17.60	17.62	17.43	17.66	-0.22	17.44	  0.75	615149	福建	
300618	寒锐钴业	10.00	1069717184	    64.65	        268.75亿	         16.29	小金属	22	0.00	--  	204.21	223.96	204.21	203.60	20.36	223.96	  1.16	48870	江苏	
603648	畅联股份	10.01	1062931200	    69.78	        111.45亿	         39.87	仓储物流	2	0.00	--  	27.60	30.23	27.18	27.48	2.75	30.23	  0.81	367459	上海	
601668	中国建筑	-0.94	1062159936	     8.29	       2850.00亿	          0.38	建筑施工	659	0.11	9.51	9.54	9.55	9.44	9.59	-0.09	9.50	  0.52	1119138	北京	
600048	保利地产	1.11	1047169728	    11.71	       1291.38亿	          0.83	全国地产	1711	0.18	10.89	10.79	10.92	10.67	10.77	0.12	10.89	  0.81	970245	广东	
601988	中国银行	-2.72	1033764096	     5.59	       8304.16亿	          0.12	银行	266	-0.75	3.95	4.02	4.02	3.93	4.05	-0.11	3.94	  1.33	2602046	北京	
000100	TCL 集团	-1.36	1020257792	    20.86	        530.07亿	          2.62	家用电器	35530	0.00	4.35	4.34	4.40	4.27	4.40	-0.06	4.34	  0.66	2358970	广东	
002008	大族激光	2.05	1011925952	    25.49	        510.48亿	          2.17	电器仪表	2730	0.25	47.85	46.95	48.00	46.01	46.88	0.96	47.84	  0.89	215333	深圳	
601727	上海电气	0.90	987823168	    47.28	       1017.99亿	          1.12	电气设备	47	-0.10	8.97	8.88	9.16	8.73	8.90	0.08	8.98	  1.49	1102667	上海	
000839	中信国安	4.27	986283392	    91.39	        440.20亿	          2.30	综合类	29678	0.36	11.24	10.53	11.24	10.50	10.77	0.46	11.23	  1.05	900224	北京	
603019	中科曙光	-0.54	966936832	   248.64	        250.97亿	          6.28	电脑设备	7	0.10	39.05	38.55	39.40	37.16	39.24	-0.21	39.03	  1.27	252404	天津	
601288	农业银行	0.00	960555328	     5.59	      10997.67亿	          0.09	银行	3	-0.26	3.75	3.75	3.78	3.73	3.74	0.00	3.74	  0.81	2552216	北京	
002194	武汉凡谷	-8.14	949414976	--  	         78.38亿	         12.95	通信设备	10357	1.83	13.89	13.60	14.62	13.60	15.11	-1.23	13.88	  1.19	686713	湖北	
002450	康得新	0.12	944309248	    34.31	        859.87亿	          1.35	化工原料	7275	0.08	24.33	24.33	24.49	24.00	24.30	0.03	24.33	  0.86	390153	江苏	
002510	天汽模	0.56	943344640	    71.38	         81.11亿	         14.71	汽车配件	17148	0.22	9.06	9.15	9.24	8.74	9.00	0.05	9.05	  0.87	1050688	天津	
600196	复星医药	-0.85	934392832	    29.43	        801.26亿	          1.24	化学制药	90	-0.27	39.81	39.43	40.12	38.61	40.18	-0.34	39.84	  1.36	236969	上海	
601002	晋亿实业	-1.36	934096768	    48.25	         86.48亿	         10.86	机械基件	188	-0.36	10.91	10.90	11.07	10.63	11.06	-0.15	10.91	  1.18	860481	浙江	
002405	四维图新	1.46	934087104	   155.64	        328.73亿	          3.59	软件服务	6044	0.00	25.63	24.93	25.75	24.88	25.26	0.37	25.63	  1.23	368698	北京	
000568	泸州老窖	1.72	928423104	    33.48	        891.74亿	          1.10	白酒	2737	0.05	60.89	59.25	62.00	58.76	59.85	1.03	60.88	  1.01	153625	四川	
600030	中信证券	-0.86	900851200	    21.30	       1704.04亿	          0.53	证券	202	0.06	17.32	17.40	17.48	17.25	17.47	-0.15	17.32	  0.78	519187	深圳	
002401	中远海科	4.52	875238720	    77.16	         53.31亿	         17.07	软件服务	7030	0.06	17.58	16.74	18.30	16.00	16.82	0.76	17.58	  1.00	513580	上海	
002589	瑞康医药	-6.94	875053056	    20.60	        211.86亿	          6.89	医药商业	3527	-0.27	14.08	14.44	14.71	13.62	15.13	-1.05	14.08	  3.01	621461	山东	
601336	新华保险	-0.37	841309568	    29.66	       1333.01亿	          0.63	保险	24	0.57	63.86	63.33	65.00	62.50	64.16	-0.24	63.92	  0.89	132385	北京	
002285	世联行	-1.64	831714240	    45.12	        257.05亿	          3.91	房产服务	12915	0.16	12.57	12.83	12.90	12.20	12.78	-0.21	12.57	  0.71	666319	深圳	
300355	蒙草生态	3.66	830143104	    24.21	        231.81亿	          5.06	环境保护	11797	0.07	14.45	13.96	14.47	13.90	13.94	0.51	14.45	  0.90	586353	内蒙	
300706	阿石创	5.77	820454464	   133.47	         61.78亿	         54.38	元器件	1325	-1.47	78.81	77.00	80.00	74.00	74.50	4.30	78.80	  3.52	106592	福建	
600522	中天科技	0.15	819622592	    21.13	        405.33亿	          2.74	通信设备	106	-0.22	13.21	13.12	13.33	12.95	13.20	0.02	13.22	  0.81	623490	江苏	
601607	上海医药	-5.48	818442432	    17.46	        480.75亿	          1.68	医药商业	21	0.00	25.02	26.19	26.19	24.91	26.45	-1.45	25.00	  1.91	323638	上海	
002797	第一创业	0.44	818162624	   100.20	        399.27亿	          3.75	证券	11358	0.18	11.41	11.25	11.48	11.23	11.35	0.05	11.40	  0.57	719905	深圳	
601018	宁波港	1.11	810911104	    27.26	        841.74亿	          0.99	港口	20	-0.30	6.40	6.27	6.50	6.24	6.32	0.07	6.39	  1.46	1271884	浙江	
002236	大华股份	2.70	807256384	    41.77	        804.40亿	          1.73	电器仪表	5320	0.54	27.75	26.98	27.83	26.85	27.02	0.73	27.75	  1.20	293710	浙江	
600699	均胜电子	2.05	805237888	    31.94	        377.63亿	          3.00	汽车配件	112	0.13	39.78	38.44	39.85	38.10	38.98	0.80	39.78	  0.78	206644	浙江	
300059	东方财富	0.49	801919488	    86.88	        530.09亿	          2.04	互联网	4416	0.00	12.37	12.25	12.47	12.12	12.30	0.06	12.36	  0.98	650193	上海	
000538	云南白药	-1.72	799668928	    34.88	       1091.80亿	          0.73	中成药	639	0.04	104.84	104.78	107.20	103.68	106.68	-1.84	104.84	  1.12	76156	云南	
000792	盐湖股份	1.98	796616640	--  	        429.89亿	          1.90	化工原料	13964	0.33	15.43	15.17	15.43	14.95	15.13	0.30	15.43	  0.70	522689	青海	
000050	深天马Ａ	0.84	790466432	    39.43	        353.08亿	          2.26	元器件	4834	0.16	25.21	25.11	25.37	24.66	24.99	0.21	25.20	  0.59	316628	深圳	
300070	碧水源	0.95	784037696	    60.54	        598.22亿	          2.13	环境保护	6184	0.00	19.09	18.77	19.38	18.77	18.91	0.18	19.09	  0.93	409604	北京	
600119	长江投资	8.80	783026880	   169.34	         54.72亿	         14.73	仓储物流	50	0.51	17.80	16.43	18.00	16.31	16.36	1.44	17.80	  1.03	452886	上海	
600276	恒瑞医药	3.41	782694528	    61.02	       1893.79亿	          0.42	化学制药	4	-0.23	67.24	64.88	67.60	64.80	65.01	2.22	67.23	  1.26	117837	江苏	
002241	歌尔股份	0.36	780345728	    38.90	        718.47亿	          1.31	元器件	5158	0.54	22.14	22.18	22.20	21.40	22.06	0.08	22.14	  0.80	357607	山东	
000786	北新建材	-1.60	778947328	    20.04	        417.99亿	          2.38	其他建材	5453	-0.03	23.38	23.53	23.66	22.85	23.75	-0.38	23.37	  0.81	335873	北京	
603922	金鸿顺	2.70	773799232	    49.49	         53.49亿	         57.46	汽车配件	19	-0.63	41.82	40.70	43.70	40.00	40.69	1.10	41.79	 58.94	183885	江苏	
601390	中国中铁	-0.89	773344128	    13.89	       1668.00亿	          0.47	建筑施工	106	0.34	8.96	8.96	9.06	8.87	9.03	-0.08	8.95	  0.93	863782	北京	
002340	格林美	2.62	767578048	    55.02	        284.29亿	          3.33	小金属	10836	-0.12	7.46	7.26	7.51	7.24	7.26	0.19	7.45	  0.96	1035883	深圳	
601011	宝泰隆	4.40	766195072	    88.59	        173.62亿	          5.38	焦炭加工	98	-0.17	10.91	10.22	11.20	10.22	10.45	0.46	10.91	  1.20	704587	黑龙江	
600111	北方稀土	2.11	757982848	   113.33	        527.52亿	          1.45	小金属	213	-0.06	14.53	14.22	14.56	14.14	14.22	0.30	14.52	  0.77	525778	内蒙	
000935	四川双马	-3.39	754407744	   180.29	        180.40亿	          5.06	水泥	6013	0.21	23.64	24.35	24.35	23.32	24.46	-0.83	23.63	  1.73	318288	四川	
600702	沱牌舍得	5.82	752702720	   123.29	        156.95亿	          4.85	白酒	15	0.80	46.53	44.45	48.22	44.41	43.97	2.56	46.53	  1.30	163722	四川	
600745	闻泰科技	2.82	743798208	    52.59	        197.55亿	          5.04	通信设备	1	-0.09	31.00	30.12	31.60	29.90	30.15	0.85	31.00	  2.62	243379	湖北	
300666	江丰电子	10.00	742089216	   262.59	        135.22亿	         23.05	元器件	1537	0.00	--  	55.80	61.81	55.40	56.19	5.62	61.81	  1.29	126035	浙江	
600015	华夏银行	-2.68	735688320	     5.93	       1165.58亿	          0.63	银行	475	0.11	9.09	9.26	9.26	9.04	9.34	-0.25	9.09	  2.56	806816	北京	
601933	永辉超市	-0.72	731952000	    43.76	        923.55亿	          1.16	超市连锁	25	-0.09	9.65	9.74	9.94	9.47	9.72	-0.07	9.65	  1.36	757856	福建	
600498	烽火通信	4.91	725765376	    47.31	        376.50亿	          2.19	通信设备	3	0.48	33.79	32.16	33.88	31.58	32.21	1.58	33.79	  1.44	221071	湖北	
600585	海螺水泥	0.23	723262144	    10.58	       1044.72亿	          0.70	水泥	60	-0.10	26.15	25.80	26.18	25.70	26.06	0.06	26.12	  0.67	278496	安徽	
000001	平安银行	-0.17	721237504	     7.76	       1981.47亿	          0.37	银行	16286	-0.16	11.54	11.55	11.58	11.39	11.56	-0.02	11.54	  0.68	627491	深圳	
600703	三安光电	-0.31	709870080	    33.23	       1053.46亿	          0.68	半导体	48	0.08	25.82	26.01	26.10	25.11	25.91	-0.08	25.83	  0.98	278069	湖北	
601601	中国太保	1.71	700713152	    26.61	       2689.45亿	          0.26	保险	7	-0.08	42.85	41.70	42.99	41.38	42.06	0.72	42.78	  1.01	165568	上海	
601111	中国国航	1.61	693152896	    12.49	        945.41亿	          0.86	空运	379	-0.10	9.50	9.33	9.56	9.24	9.34	0.15	9.49	  1.81	735244	北京	
600028	中国石化	-0.33	689166592	    13.34	       5704.80亿	          0.12	石油加工	718	0.17	5.97	6.00	6.01	5.94	5.99	-0.02	5.97	  0.95	1155054	北京	
002052	同洲电子	1.55	685593344	--  	         58.78亿	         13.79	通信设备	13198	0.64	7.88	7.88	8.27	7.57	7.76	0.12	7.88	  2.37	859201	深圳	
002845	同兴达	-4.47	677538752	    59.71	         83.86亿	         34.60	元器件	4015	0.12	41.65	41.00	41.97	39.55	43.60	-1.95	41.65	  1.05	166083	深圳	
300274	阳光电源	8.60	674445824	    27.95	        279.90亿	          3.41	电气设备	4552	-0.04	19.33	17.91	19.36	17.90	17.79	1.53	19.32	  1.30	360312	安徽	
600392	盛和资源	2.70	673053888	    50.28	        267.19亿	          3.65	小金属	45	-0.04	19.79	19.06	19.81	19.06	19.27	0.52	19.79	  0.81	343622	山西	
600068	葛洲坝	-2.58	667928064	    13.05	        452.65亿	          1.47	建筑施工	69	0.00	9.84	9.98	10.03	9.73	10.09	-0.26	9.83	  1.11	676388	湖北	
600029	南方航空	1.04	664584128	    15.89	        635.97亿	          1.09	空运	113	-0.10	8.73	8.68	8.80	8.56	8.63	0.09	8.72	  1.31	763957	广东	
300145	中金环境	-9.22	652779328	    31.16	        184.65亿	          5.68	专用机械	663	-0.31	15.37	17.11	17.12	15.23	16.92	-1.56	15.36	  7.71	420093	浙江	
300707	威唐工业	5.09	649598336	    52.49	         50.45亿	         52.84	专用机械	779	-0.15	64.20	58.60	67.10	58.53	61.08	3.11	64.19	  0.93	103823	江苏	
002594	比亚迪	0.75	648127168	    46.18	       1142.28亿	          0.91	汽车整车	1631	0.00	63.01	62.44	63.39	62.03	62.53	0.47	63.00	  0.64	103125	深圳	
600460	士兰微	-1.09	646713280	    73.42	        123.97亿	          5.29	半导体	158	0.40	9.93	9.94	9.99	9.61	10.05	-0.11	9.94	  0.77	660073	浙江	
600499	科达洁能	-0.08	645891392	    32.33	        179.82亿	          3.63	专用机械	18	0.47	12.75	12.76	12.89	12.38	12.75	-0.01	12.74	  0.90	511976	广东	
000895	双汇发展	1.78	639475008	    22.80	        868.11亿	          0.74	食品	1418	0.00	26.31	25.82	26.35	25.72	25.85	0.46	26.31	  1.36	244552	河南	
002456	欧菲光	-1.09	638910336	    46.95	        639.68亿	          1.06	元器件	3009	0.60	23.56	23.75	23.77	23.06	23.82	-0.26	23.56	  0.77	272871	深圳	
002304	洋河股份	-2.43	636446464	    22.32	       1661.30亿	          0.46	白酒	1059	0.03	110.24	112.00	113.90	109.48	112.99	-2.75	110.24	  0.73	57257	江苏	
000988	华工科技	6.38	635231296	    45.53	        160.40亿	          4.04	电器仪表	5824	0.00	18.01	17.10	18.08	17.05	16.92	1.08	18.00	  2.17	360301	湖北	
600291	西水股份	-2.79	632707328	     6.22	        293.05亿	          2.41	保险	119	0.11	26.80	27.00	27.16	26.58	27.58	-0.77	26.81	  0.76	235865	内蒙	
002517	恺英网络	-1.34	625869312	    23.31	        328.62亿	          5.38	互联网	4146	-0.21	22.90	23.67	23.67	22.75	23.21	-0.31	22.90	  1.21	269765	福建	
300700	岱勒新材	5.54	619114240	    66.35	         60.56亿	         41.31	矿物制品	1583	0.27	73.51	69.05	75.38	68.05	69.64	3.86	73.50	  1.14	85100	湖南	
600884	杉杉股份	5.41	617594752	    39.30	        245.21亿	          3.50	电气设备	14	0.14	21.85	20.74	21.91	20.10	20.72	1.12	21.84	  1.38	287346	浙江	
002176	江特电机	2.05	610250624	    67.69	        190.11亿	          3.42	电气设备	4292	0.15	12.94	12.70	13.07	12.70	12.68	0.26	12.94	  0.84	472019	江西	
600970	中材国际	5.01	609244352	    16.54	        158.23亿	          4.05	建筑施工	36	0.22	9.02	8.56	9.10	8.55	8.59	0.43	9.02	  2.10	682258	江苏	
002352	顺丰控股	5.44	604874944	    54.38	       2643.08亿	          7.21	仓储物流	2463	0.27	59.92	57.00	60.00	56.90	56.83	3.09	59.92	  1.70	102847	安徽	
000868	安凯客车	2.72	604701440	--  	         65.73亿	          9.37	汽车整车	18860	0.21	9.46	9.17	9.49	9.05	9.20	0.25	9.45	  0.93	652056	安徽	
002264	新 华 都	0.63	602772352	  5139.49	         86.94亿	          8.29	超市连锁	13383	-0.69	12.70	12.70	12.89	12.31	12.62	0.08	12.70	  0.52	477152	福建	
002081	金 螳 螂	5.06	601429952	    18.90	        362.13亿	          1.77	装修装饰	7059	0.74	13.71	13.00	13.70	13.00	13.04	0.66	13.70	  1.09	449852	江苏	
601688	华泰证券	-0.71	599744256	    23.42	       1065.34亿	          0.56	证券	138	0.05	19.57	19.58	19.72	19.40	19.71	-0.14	19.57	  0.61	306658	江苏	
603499	翔港科技	10.00	585048512	    78.13	         37.96亿	         67.20	广告包装	2	0.00	--  	33.00	37.96	33.00	34.51	3.45	37.96	 46.67	167997	上海	
002597	金禾实业	-3.08	583806976	    14.10	        131.52亿	          4.43	化工原料	6509	-0.29	23.32	24.05	24.06	23.22	24.05	-0.74	23.31	  1.26	248099	安徽	
600230	沧州大化	1.05	573381952	    11.40	        146.71亿	          3.94	农药化肥	3	0.24	49.90	49.18	49.97	48.81	49.35	0.52	49.87	  0.77	115910	河北	
002846	英联股份	2.33	561143616	    99.19	         47.23亿	         48.09	广告包装	5382	-0.23	24.60	23.07	25.90	23.07	24.04	0.56	24.60	  2.06	230819	广东	
300340	科恒股份	5.28	556433728	    49.99	         90.27亿	          9.12	元器件	1287	-0.02	76.59	72.26	77.49	71.56	72.75	3.84	76.59	  1.17	74760	广东	
002211	宏达新材	3.91	556023424	   156.66	         41.39亿	         13.44	橡胶	8355	0.42	9.57	9.42	9.98	9.29	9.21	0.36	9.57	  2.89	580713	江苏	
600518	康美药业	-1.25	553917696	    25.15	       1056.62亿	          0.59	中成药	24	0.47	21.34	21.73	21.74	21.11	21.63	-0.27	21.36	  1.02	259224	广东	
600651	飞乐音响	6.15	553581568	    16.72	        116.41亿	          6.23	电器仪表	364	-0.08	11.75	11.00	12.00	11.00	11.06	0.68	11.74	  1.69	478541	上海	
002027	分众传媒	-2.06	552166528	    27.87	       1455.56亿	          0.80	影视音像	4009	-0.49	11.90	12.20	12.27	11.60	12.15	-0.25	11.90	  1.27	466581	广东	
300709	精研科技	2.35	549895104	    52.27	         81.97亿	         26.94	元器件	779	0.15	93.15	92.53	94.53	91.00	91.01	2.14	93.15	  1.65	59261	江苏	
002439	启明星辰	4.18	547362688	   292.00	        214.67亿	          4.04	软件服务	3364	0.08	23.95	22.81	24.00	22.72	22.98	0.96	23.94	  2.02	232200	北京	
002310	东方园林	1.44	542268608	    52.17	        602.72亿	          1.60	建筑施工	1696	0.36	22.49	22.16	22.59	21.82	22.16	0.32	22.48	  1.23	243978	北京	
002192	融捷股份	-0.06	536047232	  5272.84	        119.96亿	          5.98	专用机械	1954	-0.81	46.22	46.98	48.25	46.05	46.23	-0.03	46.20	  0.78	113854	广东	
000413	东旭光电	1.47	536040864	    40.17	        510.79亿	          1.27	元器件	4020	0.00	10.35	10.27	10.42	10.20	10.19	0.15	10.34	  0.83	519826	河北	
002396	星网锐捷	7.35	535956960	    39.58	        143.08亿	          4.18	通信设备	1764	0.08	24.53	22.86	25.05	22.86	22.85	1.68	24.53	  1.36	223370	福建	
600436	片仔癀	1.15	535018048	    45.44	        408.75亿	          1.32	中成药	13	0.42	67.76	67.00	68.15	66.05	66.98	0.77	67.75	  0.83	79554	福建	
002497	雅化集团	1.81	531867936	    74.02	        162.43亿	          3.88	化工原料	2367	0.06	16.92	16.50	17.15	16.36	16.62	0.30	16.92	  0.67	315953	四川	
000807	云铝股份	3.02	524099328	    55.12	        311.26亿	          2.59	铝	7236	0.17	11.94	11.59	12.04	11.49	11.59	0.35	11.94	  0.77	445806	云南	
601238	广汽集团	-1.77	521277056	    15.13	       1193.15亿	          0.44	汽车整车	227	0.07	27.82	28.08	28.27	27.70	28.28	-0.50	27.78	  1.10	186965	广东	
000830	鲁西化工	-0.86	519948384	    11.85	        169.34亿	          3.10	农药化肥	6593	0.35	11.56	11.63	11.74	11.22	11.66	-0.10	11.56	  0.67	454369	山东	
300498	温氏股份	0.84	519462368	    24.53	       1320.75亿	          0.58	农业综合	2214	0.20	25.31	25.25	25.80	24.84	25.09	0.21	25.30	  1.48	203987	广东	
601200	上海环境	4.65	514411488	    32.49	        194.60亿	          2.81	环境保护	37	0.29	27.70	26.60	27.71	26.60	26.47	1.23	27.70	  1.08	188678	上海	
601919	中远海控	-3.62	513895648	    19.00	        529.15亿	          0.99	水运	32	0.29	6.93	6.97	7.07	6.53	7.19	-0.26	6.93	  2.15	752493	天津	
000799	酒鬼酒	-1.93	510302784	    54.96	         90.98亿	          8.13	白酒	2407	-0.03	28.02	28.12	28.49	27.60	28.55	-0.55	28.00	  1.04	182316	湖南	
300072	三聚环保	-1.38	503049088	    23.85	        634.41亿	          1.04	环境保护	1983	0.03	35.10	35.86	35.95	34.91	35.58	-0.49	35.09	  0.69	142459	北京	
600720	祁连山	0.08	500519456	    11.98	         92.61亿	          5.48	水泥	26	-0.07	11.94	11.97	12.00	11.55	11.92	0.01	11.93	  0.76	425137	甘肃	
601985	中国核电	0.26	500111040	    22.16	       1212.55亿	          1.52	新型电力	16	0.13	7.80	7.77	7.85	7.73	7.77	0.02	7.79	  1.18	642219	北京	
600115	东方航空	0.88	497777184	     9.45	        675.80亿	          0.74	空运	10	0.15	6.90	6.81	6.92	6.77	6.83	0.06	6.89	  1.84	725492	上海	
600596	新安股份	-9.59	494659680	    17.18	         72.52亿	          6.98	农药化肥	12	0.29	10.28	10.53	10.76	10.23	11.37	-1.09	10.28	  2.90	474084	浙江	
002475	立讯精密	-1.04	493783232	    54.23	        782.45亿	          0.64	元器件	1101	0.49	24.67	24.97	25.16	24.03	24.92	-0.26	24.66	  0.79	201855	深圳	
600495	晋西车轴	1.36	493025088	   340.26	         90.37亿	          5.50	运输设备	19	0.13	7.48	7.30	7.58	7.22	7.38	0.10	7.48	  1.07	664580	山西	
002877	智能自控	2.91	480553728	    90.11	         41.51亿	         47.58	电器仪表	2795	1.37	33.97	32.94	34.00	31.80	33.00	0.96	33.96	  1.03	145419	江苏	
002573	清新环境	3.39	478936960	    30.58	        251.77亿	          1.93	环境保护	4730	0.30	23.46	22.77	23.50	22.70	22.69	0.77	23.46	  1.23	206428	北京	
