代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300699	光威复材	0.85	1318292608	   116.59	        322.92亿	         16.37	化工原料	2158	0.00	87.76	88.00	88.75	86.21	87.01	0.74	87.75	  0.79	150648	山东	
000568	泸州老窖	3.23	1162043904	    36.91	        983.00亿	          1.26	白酒	1717	0.13	67.12	65.30	67.15	63.55	65.01	2.10	67.11	  1.10	177222	四川	
601688	华泰证券	0.44	1154364288	    23.20	       1106.71亿	          1.04	证券	213	0.05	20.34	20.10	20.63	20.02	20.24	0.09	20.33	  0.85	568589	江苏	
002594	比亚迪	0.92	1137272832	    49.84	       1232.76亿	          1.47	汽车整车	2819	0.06	68.00	67.84	69.30	67.01	67.37	0.62	67.99	  1.18	167087	深圳	
600309	万华化学	-0.61	1114330112	     9.77	       1017.87亿	          1.15	化工原料	21	0.08	37.25	37.55	37.93	36.89	37.46	-0.23	37.23	  0.71	298575	山东	
002902	铭普光磁	1.53	1074909696	   100.02	         77.14亿	         56.46	元器件	2655	0.69	55.15	54.00	58.28	51.80	54.27	0.83	55.10	  2.02	197601	广东	
002456	欧菲光	2.05	1073196096	    47.63	        648.92亿	          1.79	元器件	8812	0.04	23.90	23.08	23.98	22.70	23.42	0.48	23.90	  1.22	460073	深圳	
601166	兴业银行	-0.53	1057945152	     5.63	       3542.00亿	          0.33	银行	27	0.18	17.05	17.12	17.23	16.98	17.14	-0.09	17.05	  0.67	619205	福建	
601012	隆基股份	2.68	1053570496	    23.81	        711.34亿	          1.51	半导体	1	0.11	35.66	34.60	35.99	34.42	34.71	0.93	35.64	  0.98	296685	陕西	
603533	掌阅科技	0.05	1048503232	   199.84	        259.53亿	         39.28	互联网	1	1.31	64.79	63.11	67.73	62.82	64.69	0.03	64.72	  0.91	161035	北京	
300059	东方财富	0.30	1047918464	    93.84	        572.55亿	          2.46	互联网	6681	0.07	13.36	13.20	13.60	13.14	13.31	0.04	13.35	  0.91	783075	上海	
002903	宇环数控	7.12	1047667712	    69.76	         62.59亿	         66.92	机床制造	2538	0.30	62.59	61.83	64.27	60.50	58.43	4.16	62.59	  1.56	167307	湖南	
002285	世联行	9.99	1041382272	    38.36	        272.26亿	          4.84	房产服务	3585	0.00	--  	12.04	13.32	11.85	12.11	1.21	13.32	  1.48	823781	深圳	
300433	蓝思科技	9.06	1036886720	    79.37	        945.07亿	          6.73	元器件	3196	0.25	36.11	33.67	36.23	33.50	33.10	3.00	36.10	  2.79	298170	湖南	
000895	双汇发展	-1.67	1033756096	    21.28	        894.18亿	          1.17	食品	2579	-0.36	27.10	27.52	27.61	26.36	27.56	-0.46	27.10	  1.72	385743	河南	
600522	中天科技	2.61	1022099520	    22.02	        422.50亿	          3.29	通信设备	135	-0.06	13.79	13.45	13.80	13.32	13.43	0.35	13.78	  0.97	749564	江苏	
002797	第一创业	-0.44	1021614720	    99.67	        397.17亿	          4.72	证券	17153	0.27	11.34	11.29	11.44	11.12	11.39	-0.05	11.34	  0.86	905740	深圳	
600380	健康元	4.18	1008698368	     7.85	        211.99亿	          4.94	化学制药	164	0.67	13.47	12.91	13.50	12.68	12.93	0.54	13.47	  0.98	772417	深圳	
300706	阿石创	3.24	970530752	   197.67	         91.49亿	         43.41	元器件	2258	1.55	116.73	113.33	116.93	110.12	113.04	3.66	116.70	  1.03	85078	福建	
002019	亿帆医药	3.79	966625664	    26.30	        307.42亿	          5.46	化学制药	4263	0.28	25.47	24.53	25.56	24.41	24.54	0.93	25.47	  0.88	386092	浙江	
601011	宝泰隆	0.45	955184896	    89.81	        176.01亿	          6.48	焦炭加工	100	0.09	11.06	11.15	11.50	11.01	11.01	0.05	11.06	  1.33	848365	黑龙江	
300618	寒锐钴业	-1.64	953701056	    66.05	        274.57亿	         13.53	小金属	448	-0.07	228.85	236.12	244.00	227.08	232.63	-3.82	228.81	  0.91	40595	江苏	
600036	招商银行	-0.07	952783872	     8.71	       5584.26亿	          0.17	银行	2	-0.25	27.10	26.99	27.47	26.84	27.09	-0.02	27.07	  0.55	351539	深圳	
601002	晋亿实业	1.16	945497984	    49.93	         89.49亿	         10.63	机械基件	175	-0.25	11.30	10.94	11.49	10.91	11.16	0.13	11.29	  1.24	842786	浙江	
000792	盐湖股份	-0.52	944318976	--  	        429.06亿	          2.25	化工原料	9756	0.00	15.41	15.51	15.61	14.91	15.48	-0.08	15.40	  1.04	618486	青海	
600196	复星医药	2.55	943550528	    33.97	        883.11亿	          1.15	化学制药	55	0.30	43.99	42.70	44.08	42.03	42.82	1.09	43.91	  0.87	218706	上海	
600585	海螺水泥	0.74	943512768	    10.42	       1028.32亿	          0.92	水泥	174	-0.18	25.71	25.45	25.91	25.36	25.52	0.19	25.71	  0.75	367344	安徽	
002185	华天科技	3.00	936433472	    36.82	        190.31亿	          5.01	半导体	27994	0.11	8.94	8.67	8.95	8.55	8.67	0.26	8.93	  0.91	1066418	甘肃	
601933	永辉超市	3.20	933836928	    53.20	        987.67亿	          1.41	超市连锁	10	0.29	10.33	10.01	10.40	9.91	10.00	0.32	10.32	  1.00	920333	福建	
002407	多氟多	-0.30	931433728	    53.27	        147.82亿	          7.36	化工原料	6497	0.17	23.55	23.94	23.94	23.30	23.62	-0.07	23.55	  1.63	395657	河南	
002340	格林美	-0.38	925300864	    57.38	        296.50亿	          3.83	小金属	13319	0.26	7.78	7.80	7.89	7.66	7.80	-0.03	7.77	  0.90	1194191	深圳	
000868	安凯客车	-1.30	919798912	--  	         68.51亿	         13.32	汽车整车	14521	0.10	9.86	9.80	10.20	9.71	9.98	-0.13	9.85	  1.13	926508	安徽	
600699	均胜电子	4.46	910735232	    33.46	        395.57亿	          3.25	汽车配件	99	0.07	41.69	39.98	41.69	39.30	39.89	1.78	41.67	  1.13	224351	浙江	
601216	君正集团	3.64	871429696	    21.27	        456.50亿	          1.92	化工原料	3055	0.00	5.42	5.18	5.48	5.14	5.22	0.19	5.41	  2.58	1624077	内蒙	
600019	宝钢股份	0.85	871089152	    11.78	       1832.31亿	          0.47	普钢	85	0.36	8.30	8.30	8.43	8.15	8.22	0.07	8.29	  0.83	1047320	上海	
600584	长电科技	1.98	869515200	   142.93	        314.80亿	          3.85	半导体	123	-0.25	23.16	22.62	23.32	22.55	22.70	0.45	23.15	  0.67	378617	江苏	
600031	三一重工	0.62	862792384	    25.73	        618.37亿	          1.41	工程机械	39	0.50	8.09	8.05	8.22	7.92	8.04	0.05	8.09	  1.27	1069239	湖南	
002241	歌尔股份	2.28	859374976	    37.02	        683.74亿	          1.52	元器件	6583	0.05	21.07	20.59	21.10	20.36	20.60	0.47	21.07	  0.81	414526	山东	
000980	众泰汽车	4.31	857682368	    45.44	        290.99亿	         11.26	汽车配件	3880	0.00	14.29	14.18	14.90	14.00	13.69	0.59	14.28	  2.32	594775	安徽	
600970	中材国际	6.39	848405120	    17.11	        163.67亿	          5.51	建筑施工	281	0.32	9.33	8.72	9.45	8.72	8.77	0.56	9.33	  2.75	927082	江苏	
600581	八一钢铁	-0.14	845223296	     9.51	        109.68亿	          7.52	普钢	49	0.14	14.32	14.58	15.10	14.19	14.33	-0.02	14.31	  1.08	576569	新疆	
000538	云南白药	-0.29	838012032	    30.43	       1057.02亿	          0.80	中成药	1758	-0.09	101.50	101.20	102.00	100.00	101.80	-0.30	101.50	  0.89	82974	云南	
002156	通富微电	1.64	823284160	    75.99	        126.34亿	          6.54	半导体	7442	0.08	13.00	12.64	13.28	12.50	12.78	0.21	12.99	  1.14	636430	江苏	
600089	特变电工	0.29	815330880	    15.79	        390.83亿	          2.10	电气设备	24	0.10	10.51	10.46	10.56	10.37	10.48	0.03	10.51	  1.03	778570	新疆	
600499	科达洁能	0.15	808560640	    35.61	        192.10亿	          4.24	专用机械	64	0.15	13.62	13.66	13.83	13.25	13.59	0.02	13.61	  0.69	597935	广东	
603648	畅联股份	-0.72	806230080	    70.48	        112.55亿	         28.54	仓储物流	3	0.49	30.48	30.30	31.50	30.06	30.75	-0.22	30.53	  0.93	263062	上海	
601601	中国太保	0.28	801363904	    26.44	       2672.48亿	          0.30	保险	278	0.28	42.52	42.21	42.63	41.80	42.39	0.12	42.51	  0.85	190433	上海	
600104	上汽集团	0.22	796455232	    11.18	       3673.28亿	          0.23	汽车整车	14	-0.09	31.43	31.53	31.68	31.06	31.37	0.07	31.44	  0.77	254170	上海	
002236	大华股份	2.92	795075840	    42.91	        826.44亿	          1.67	电器仪表	7042	0.46	28.51	27.52	28.51	27.24	27.70	0.81	28.51	  1.01	284899	浙江	
600498	烽火通信	1.76	785664384	    50.28	        400.13亿	          2.18	通信设备	11	0.03	35.91	35.29	36.39	34.57	35.29	0.62	35.91	  0.89	220492	湖北	
300136	信维通信	5.27	785017408	    55.36	        527.78亿	          2.03	通信设备	1880	0.37	53.71	50.99	53.76	50.30	51.01	2.69	53.70	  1.72	151402	深圳	
000807	云铝股份	-1.52	780648320	    50.87	        287.27亿	          4.08	铝	10157	0.09	11.03	11.07	11.35	10.91	11.19	-0.17	11.02	  1.15	703307	云南	
600018	上港集团	-2.84	778532544	    27.44	       1742.66亿	          0.45	港口	716	0.00	7.53	7.67	7.68	7.44	7.74	-0.22	7.52	  0.86	1034262	上海	
002439	启明星辰	1.18	778137792	   315.05	        231.62亿	          5.20	软件服务	4134	-0.11	25.84	25.00	26.77	24.83	25.53	0.30	25.83	  1.46	299374	北京	
300098	高新兴	7.10	777929216	    43.94	        170.23亿	          9.14	通信设备	4203	0.20	15.40	14.38	15.79	14.33	14.37	1.02	15.39	  4.43	513286	广东	
600835	上海机电	10.00	768056768	    17.68	        246.38亿	          4.00	运输设备	49	0.00	--  	21.85	24.09	21.76	21.90	2.19	24.09	  3.09	322838	上海	
002558	巨人网络	10.01	756589056	    63.64	        885.26亿	          5.04	互联网	124	0.00	--  	40.12	43.73	40.12	39.75	3.98	43.73	  8.70	175434	重庆	
601989	中国重工	-0.15	748938752	    85.97	       1266.91亿	          0.61	船舶	58	-0.14	6.66	6.65	6.70	6.60	6.65	-0.01	6.64	  0.61	1127588	北京	
600183	生益科技	2.66	736092928	    22.49	        241.91亿	          3.10	元器件	116	-0.41	16.62	16.00	16.80	15.82	16.19	0.43	16.62	  1.17	451733	广东	
000988	华工科技	3.36	733653376	    49.16	        167.08亿	          4.43	电器仪表	5158	0.00	18.76	18.09	18.97	18.09	18.14	0.61	18.75	  1.43	394911	湖北	
000636	风华高科	1.51	733152896	    39.66	         96.51亿	          8.30	元器件	8256	0.00	10.78	10.78	11.18	10.61	10.62	0.16	10.78	  1.51	674826	广东	
600016	民生银行	-0.36	728653504	     5.69	       2473.48亿	          0.29	银行	138	0.00	8.38	8.40	8.45	8.36	8.40	-0.03	8.37	  0.80	866597	北京	
000050	深天马Ａ	0.88	726863936	    33.42	        335.70亿	          2.21	元器件	8155	0.13	23.97	23.67	23.96	23.16	23.75	0.21	23.96	  0.85	309285	深圳	
300369	绿盟科技	6.04	725381440	--  	         93.20亿	         12.26	软件服务	5090	0.61	11.60	11.21	12.02	11.11	10.93	0.66	11.59	  8.35	623376	北京	
600460	士兰微	0.40	719014400	    69.68	        125.47亿	          5.80	半导体	45	0.20	10.06	9.88	10.14	9.71	10.02	0.04	10.06	  0.76	723317	浙江	
300474	景嘉微	7.03	715846400	   136.37	        170.76亿	         17.59	元器件	1329	0.24	63.16	57.80	63.40	57.10	59.00	4.15	63.15	  1.19	117838	湖南	
002371	北方华创	1.67	715450176	   169.26	        181.14亿	          5.15	半导体	2438	0.00	39.55	38.80	40.48	38.47	38.90	0.65	39.55	  0.89	180243	北京	
601231	环旭电子	6.52	712169088	    32.19	        369.91亿	          2.00	元器件	182	0.18	17.04	15.80	17.20	15.55	15.96	1.04	17.00	  1.50	436021	上海	
002221	东华能源	6.58	711492992	    18.44	        200.45亿	          3.91	石油贸易	5925	0.08	12.16	11.86	12.54	11.52	11.40	0.75	12.15	  6.08	587583	江苏	
002273	水晶光电	4.94	705341184	    52.37	        188.87亿	          4.16	元器件	4175	0.42	28.50	27.35	28.50	26.95	27.15	1.34	28.49	  1.57	254786	浙江	
300360	炬华科技	5.98	704572160	    37.38	         59.77亿	         15.79	电器仪表	7591	0.86	16.49	16.88	16.99	15.91	15.55	0.93	16.48	  6.11	428077	浙江	
002450	康得新	1.46	703408128	    35.23	        882.84亿	          0.99	化工原料	7274	0.20	24.99	24.66	25.05	24.44	24.62	0.36	24.98	  0.68	284493	江苏	
600028	中国石化	0.16	701567296	    14.74	       5953.25亿	          0.12	石油加工	15	0.16	6.23	6.21	6.24	6.16	6.22	0.01	6.23	  0.47	1132775	北京	
002304	洋河股份	0.61	699349312	    22.88	       1702.60亿	          0.51	白酒	275	0.08	112.98	112.28	114.00	108.57	112.29	0.69	112.98	  0.97	62916	江苏	
600518	康美药业	1.48	699308224	    26.67	       1120.44亿	          0.71	中成药	25	0.22	22.68	22.19	22.68	22.03	22.32	0.33	22.65	  0.67	312687	广东	
300709	精研科技	1.04	694545216	    59.37	         93.10亿	         30.20	元器件	771	0.01	105.79	103.00	107.46	101.51	104.70	1.09	105.79	  0.91	66444	江苏	
300700	岱勒新材	7.04	690993792	    83.06	         75.81亿	         37.93	矿物制品	1469	0.83	92.01	85.18	92.17	85.12	85.95	6.05	92.00	  1.02	78128	湖南	
000338	潍柴动力	1.75	683684928	    11.38	        528.53亿	          1.84	汽车配件	25069	0.34	8.73	8.56	8.73	8.46	8.58	0.15	8.73	  0.63	795666	山东	
000710	贝瑞基因	-1.19	683059072	   115.13	        245.39亿	          6.41	医疗保健	694	-0.02	69.21	71.21	72.40	68.53	70.03	-0.83	69.20	  1.91	96963	四川	
002024	苏宁云商	0.14	681912832	   148.65	       1331.34亿	          0.96	电器连锁	5839	0.14	14.30	14.28	14.39	14.11	14.28	0.02	14.30	  0.63	479226	江苏	
002038	双鹭药业	10.00	680921792	    46.30	        241.15亿	          3.56	生物制药	13419	0.23	35.21	32.18	35.21	31.71	32.01	3.20	35.21	  1.28	201789	北京	
000983	西山煤电	3.15	680234688	    16.36	        299.68亿	          2.27	煤炭开采	5848	0.00	9.52	9.35	9.68	9.35	9.22	0.29	9.51	  1.76	714711	山西	
002670	国盛金控	4.63	673939008	    73.05	        328.02亿	          6.45	证券	9064	0.00	21.91	20.69	21.95	20.59	20.93	0.97	21.90	  1.87	317816	广东	
002497	雅化集团	-3.56	667485440	    67.46	        148.03亿	          5.25	化工原料	6572	0.13	15.43	16.03	16.12	15.25	15.99	-0.57	15.42	  0.97	427942	四川	
601628	中国人寿	1.23	666620416	    25.91	       6828.04亿	          0.10	保险	173	0.28	32.83	32.29	32.83	32.18	32.39	0.40	32.79	  0.68	205487	北京	
601288	农业银行	-0.81	663025536	     5.60	      10821.24亿	          0.06	银行	16	0.00	3.69	3.70	3.70	3.67	3.71	-0.03	3.68	  0.67	1798936	北京	
002687	乔治白	5.66	660951872	    52.29	         32.47亿	         22.51	服饰	3606	0.00	9.15	9.00	9.53	8.84	8.66	0.49	9.15	  8.86	718995	浙江	
600740	山西焦化	6.50	660919104	   101.41	         70.29亿	         10.98	焦炭加工	2155	0.33	9.18	8.88	9.47	8.85	8.62	0.56	9.18	  2.26	721295	山西	
601225	陕西煤业	1.11	647610368	     7.64	        822.00亿	          0.79	煤炭开采	11	0.37	8.21	8.22	8.36	8.11	8.13	0.09	8.22	  1.31	786346	陕西	
600570	恒生电子	0.30	645725504	    85.54	        330.59亿	          1.96	软件服务	18	0.24	53.53	53.00	53.79	52.81	53.35	0.16	53.51	  0.61	121138	浙江	
000002	万 科Ａ	0.11	645092352	    20.66	       2690.69亿	          0.24	全国地产	5842	-0.03	27.67	27.52	27.79	27.30	27.64	0.03	27.67	  0.56	234127	深圳	
600066	宇通客车	4.14	643262976	    22.40	        568.10亿	          1.34	汽车整车	3	0.04	25.67	24.66	25.70	24.66	24.64	1.02	25.66	  1.62	255242	河南	
603717	天域生态	6.36	641566016	    90.41	         59.81亿	         42.48	环境保护	56	-0.79	34.62	33.05	35.82	33.05	32.56	2.07	34.63	  3.00	183411	重庆	
000823	超声电子	8.24	641460096	    55.91	         98.80亿	          6.73	元器件	9555	-0.10	18.40	16.89	18.47	16.82	17.00	1.40	18.40	  1.43	361208	广东	
600438	通威股份	0.98	640690432	    21.51	        438.32亿	          2.47	饲料	9	0.09	11.28	11.02	11.63	10.99	11.18	0.11	11.29	  1.11	564998	四川	
001979	招商蛇口	2.98	635165056	    29.72	       1473.32亿	          1.80	全国地产	2984	0.11	18.65	18.09	18.73	18.08	18.10	0.54	18.64	  2.18	342697	深圳	
601336	新华保险	0.70	628185280	    28.69	       1289.43亿	          0.49	保险	33	0.13	61.86	61.00	61.87	60.75	61.40	0.43	61.83	  0.64	102641	北京	
000413	东旭光电	-0.66	627130752	    38.27	        523.63亿	          1.44	元器件	6749	0.09	10.60	10.64	10.77	10.54	10.67	-0.07	10.60	  0.78	590288	河北	
600111	北方稀土	0.00	626993920	   112.31	        522.80亿	          1.20	小金属	155	0.21	14.39	14.35	14.59	14.27	14.39	0.00	14.39	  0.67	435324	内蒙	
603993	洛阳钼业	-0.58	625698944	    69.46	       1215.41亿	          0.70	小金属	436	0.00	6.89	6.94	7.04	6.81	6.92	-0.04	6.88	  0.74	904235	河南	
600029	南方航空	-1.87	622638144	     9.56	        649.83亿	          1.00	空运	10	0.11	8.91	9.02	9.03	8.78	9.08	-0.17	8.91	  0.68	701159	广东	
603501	韦尔股份	10.01	621329664	   122.71	        164.20亿	         40.38	半导体	8	0.00	--  	34.73	39.47	34.66	35.88	3.59	39.47	  0.99	168001	上海	
300496	中科创达	2.91	612757632	   167.27	        163.22亿	          7.10	软件服务	3187	0.02	40.31	38.87	40.37	38.50	39.16	1.14	40.30	  1.01	154660	北京	
000717	韶钢松山	0.12	609494144	     8.89	        207.35亿	          2.89	钢加工	7362	0.00	8.58	8.72	8.95	8.50	8.56	0.01	8.57	  0.73	700056	广东	
000513	丽珠集团	-1.01	604790016	     7.02	        261.40亿	          2.45	中成药	977	-0.09	71.83	71.91	72.49	70.07	72.55	-0.73	71.82	  0.93	85111	广东	
600436	片仔癀	0.06	601584256	    45.30	        407.48亿	          1.49	中成药	51	0.04	67.55	67.50	67.76	65.84	67.50	0.04	67.54	  1.11	90137	福建	
000830	鲁西化工	4.80	600310016	    12.98	        185.45亿	          3.27	农药化肥	7562	0.00	12.66	12.05	12.80	12.05	12.08	0.58	12.66	  1.00	478987	山东	
002901	大博医疗	3.99	597568192	    72.02	        202.09亿	         30.06	医疗保健	2655	0.52	50.52	48.99	51.00	47.35	48.57	1.94	50.51	  0.90	120553	福建	
600171	上海贝岭	3.71	594631360	    47.25	         96.08亿	          6.28	半导体	284	0.42	14.26	13.64	14.27	13.63	13.75	0.51	14.26	  1.53	422855	上海	
300666	江丰电子	-1.32	592411200	   297.55	        153.22亿	         15.39	元器件	1127	0.06	70.05	70.00	72.04	69.03	70.98	-0.94	70.04	  0.72	84163	浙江	
002475	立讯精密	2.75	591586560	    55.13	        795.46亿	          0.76	元器件	3633	-0.07	25.08	24.20	25.18	23.78	24.40	0.67	25.07	  0.93	240985	深圳	
000021	深科技	4.47	587145664	    23.64	        147.86亿	          4.05	电脑设备	5726	-0.09	10.06	9.60	10.12	9.54	9.62	0.43	10.05	  2.83	595686	深圳	
000938	紫光股份	4.45	583912448	    46.44	        697.30亿	          4.35	软件服务	3141	0.38	66.91	63.82	66.90	63.40	64.05	2.85	66.90	  1.33	89684	北京	
002027	分众传媒	-1.47	580333696	    28.20	       1472.68亿	          0.83	影视音像	7665	0.17	12.05	12.25	12.34	11.84	12.22	-0.18	12.04	  0.98	483582	广东	
603938	三孚股份	10.01	572851456	    45.93	         58.08亿	         42.11	化工原料	20	0.00	--  	34.50	38.68	34.18	35.16	3.52	38.68	  2.48	158163	河北	
600839	四川长虹	5.45	572606336	    80.18	        178.65亿	          3.26	家用电器	153	-0.25	3.88	3.65	3.92	3.64	3.67	0.20	3.87	  2.20	1504987	四川	
000776	广发证券	-0.05	565576512	    16.40	       1081.45亿	          0.52	证券	3398	0.11	18.28	18.20	18.37	18.10	18.28	-0.01	18.27	  0.72	310353	广东	
600999	招商证券	1.78	563402944	    23.45	       1113.49亿	          0.60	证券	19	0.41	19.47	18.92	19.48	18.90	19.13	0.34	19.47	  1.08	291901	深圳	
600884	杉杉股份	1.24	559686272	    39.51	        246.56亿	          3.13	电气设备	4	0.27	21.97	21.93	22.00	21.52	21.69	0.27	21.96	  0.95	256931	浙江	
