代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00700	腾讯控股	0.54	14074697728	409.600	409.800	33853960	2707000	-0.92	          0.36	  0.58	412.800	
02318	中国平安	0.25	5580414976	79.450	79.500	69845816	3720000	-0.25	          0.94	  0.63	79.950	
00939	建设银行	-0.13	3953723648	7.710	7.710	509941888	36273000	-0.13	          0.21	  0.61	7.800	
00005	汇丰控股	-0.50	3198098944	79.400	79.450	40033784	1998000	-0.13	          0.20	  0.52	80.000	
01398	工商银行	-1.07	3160070144	6.460	6.470	485637920	25329000	0.00	          0.56	  0.73	6.600	
00388	香港交易所	-0.08	2766075392	258.000	258.200	10611228	724700	-0.69	          0.86	  0.47	260.800	
03988	中国银行	0.00	2230137600	4.170	4.170	532073376	34243000	-0.24	          0.64	  0.58	4.210	
01299	友邦保险	1.18	2069870592	60.000	60.050	34277612	2089000	-0.17	          0.28	  0.95	61.000	
00941	中国移动	-0.80	1842772992	74.000	74.000	24819482	2898500	0.00	          0.12	  1.04	74.600	
02628	中国人寿	-1.08	1477501184	22.900	22.950	64035632	5038000	-0.43	          0.86	  0.59	23.450	
00175	吉利汽车	2.79	1452065280	22.100	22.100	65358080	3098000	0.00	          0.73	  0.65	21.900	
00981	中芯国际	-9.13	1375502848	8.860	8.860	152589168	2186000	-0.11	          3.10	  3.01	9.840	
02382	舜宇光学科技	3.49	1306445184	112.600	112.600	11588117	282400	-0.35	          1.06	  1.15	110.000	
00027	银河娱乐	-1.19	1264860672	62.150	62.150	20045060	763000	-0.32	          0.47	  1.02	62.500	
03968	招商银行	-0.61	1155796480	32.400	32.400	35380296	1212500	0.00	          0.77	  0.78	33.000	
02007	碧桂园	0.00	1131952000	13.120	13.120	85988032	3123000	-0.15	          0.40	  0.67	13.400	
02018	瑞声科技	-0.14	1129084672	144.000	144.000	7718183	230500	0.00	          0.63	  0.65	146.000	
00883	中国海洋石油	-2.15	1085565312	10.920	10.940	99036696	12406000	0.37	          0.22	  0.95	10.980	
00386	中国石油化工股份	-0.33	993216320	6.060	6.060	163329840	17398000	0.66	          0.64	  0.78	6.080	
02601	中国太保	-0.55	934971712	36.100	36.100	25864734	1556000	0.14	          0.93	  0.73	36.600	
01288	农业银行	0.24	912825536	4.140	4.140	220492816	11345000	0.24	          0.72	  0.59	4.170	
01918	融创中国	0.00	782798016	27.450	27.500	28258000	1032000	-0.72	          0.64	  0.63	27.900	
00857	中国石油股份	-1.67	773947520	5.290	5.290	145602112	10444000	-0.19	          0.69	  0.55	5.370	
01928	金沙中国有限公司	0.24	648785984	41.650	41.650	15445845	924400	-0.24	          0.19	  0.74	41.550	
01093	石药集团	6.53	644174336	16.640	16.700	38829180	2226000	-0.60	          0.62	  1.18	16.080	
00688	中国海外发展	-0.76	633838464	26.150	26.150	24000052	1732000	-0.19	          0.22	  0.71	26.850	
00001	长和	-1.63	627417600	96.550	96.600	6444929	646500	-0.26	          0.17	  0.57	98.900	
00998	中信银行	-0.54	620848576	5.520	5.530	110929792	3324000	-0.18	          0.75	  0.54	5.650	
01171	兖州煤业股份	1.66	591362176	11.000	11.020	53247680	1222000	0.00	          2.73	  0.62	11.180	
00762	中国联通	-2.73	590013504	9.980	9.990	58391288	5996000	0.40	          0.19	  0.94	10.260	
01336	新华保险	0.44	577382400	45.200	45.200	12681111	238100	0.11	          1.23	  0.70	45.900	
01548	金斯瑞生物科技	8.78	563581184	20.450	20.450	28031200	180000	-0.49	          1.61	  0.77	19.000	
00914	海螺水泥	2.20	529981696	39.450	39.450	13532609	848000	0.38	          1.04	  0.99	38.600	
01109	华润置地	1.65	514706304	27.750	27.750	18583628	944000	0.18	          0.27	  0.51	27.500	
01211	比亚迪股份	3.15	490064192	68.750	68.750	7134251	367000	0.59	          0.78	  0.74	67.150	
01088	中国神华	-0.93	485651520	21.300	21.300	22552942	1397000	0.24	          0.66	  0.48	21.500	
02238	广汽集团	4.34	469031296	16.840	16.860	27946266	1612000	0.24	          1.26	  0.88	16.040	
00288	万洲国际	0.93	430082336	8.710	8.730	49307292	5803500	-0.34	          0.34	  0.69	8.620	
02899	紫金矿业	0.00	427036512	3.330	3.330	126484192	2676000	0.00	          2.20	  0.61	3.390	
02688	新奥能源	-0.41	426710368	60.150	60.250	7102669	706000	-0.08	          0.66	  0.83	60.050	
02388	中银香港	-1.20	408698912	36.900	36.950	11015081	891000	-0.27	          0.10	  0.54	37.650	
01113	长实集团	-0.45	405141536	66.450	66.450	6077049	752000	0.08	          0.16	  0.70	66.100	
00016	新鸿基地产	-0.57	399619296	122.000	122.000	3263735	283000	0.00	          0.11	  0.67	122.700	
00966	中国太平	1.45	397787360	27.900	28.050	14157240	678400	-1.06	          0.39	  0.78	27.750	
02328	中国财险	-0.13	392217760	14.860	14.860	26176376	2444000	0.41	          0.57	  0.91	15.020	
00763	中兴通讯	-0.58	385754688	25.600	25.600	14833624	361800	-0.19	          1.96	  0.77	26.200	
03333	中国恒大	0.24	371278816	21.250	21.300	17347700	940000	-0.70	          0.13	  0.40	21.800	
00303	VTECH HOLDINGS	-0.28	371096288	105.000	105.000	3517414	26100	0.10	          1.40	  7.42	106.000	
00002	中电控股	-0.72	368156704	75.550	75.650	4850986	361000	-0.07	          0.19	  0.89	76.000	
02319	蒙牛乳业	0.85	365361664	23.800	23.800	15296027	912000	-0.21	          0.39	  0.90	22.750	
01177	中国生物制药	5.71	362907808	13.700	13.700	26350140	1105000	-0.29	          0.36	  0.75	13.280	
00656	复星国际	3.21	359112864	16.060	16.080	22376902	908000	0.00	          0.26	  0.73	16.020	
01128	永利澳门	0.39	358485024	25.900	25.900	13726546	325600	0.19	          0.26	  0.53	26.000	
03323	中国建材	1.98	354315808	6.680	6.680	52923112	2004000	-0.15	          1.84	  0.80	6.800	
01044	恒安国际	0.83	341756672	72.850	72.900	4688620	417000	-0.14	          0.39	  0.93	72.400	
00753	中国国航	5.65	339557376	10.840	10.840	31088456	554000	0.00	          0.68	  0.82	10.380	
00992	联想集团	-2.01	332515232	3.900	3.900	84615216	7302000	-0.76	          0.70	  0.81	4.000	
06030	中信证券	0.12	332465024	17.020	17.020	19337000	853500	-0.12	          0.85	  0.45	17.180	
01988	民生银行	1.52	331917280	8.040	8.050	41298940	2649000	0.25	          0.60	  0.50	8.000	
03319	雅生活服务	8.67	324251744	10.280	--  	32290498	250	0.59	          7.45	  0.31	9.700	
00272	瑞安房地产	-18.22	322018432	2.110	2.110	151591232	2637000	0.00	          1.88	  1.78	2.100	
01359	中国信达	0.35	312969376	2.840	2.840	110397000	6740000	0.35	          0.81	  0.89	2.860	
01766	中国中车	1.55	306335328	7.200	7.210	42431360	2053000	-0.14	          0.97	  0.58	7.150	
03328	交通银行	0.33	296408832	6.130	6.130	48150652	3136000	0.16	          0.14	  0.45	6.110	
00728	中国电信	-1.42	294382304	3.470	3.470	84270128	15450000	0.58	          0.61	  0.71	3.520	
03898	中车时代电气	5.32	291491776	42.550	42.600	6883610	379900	-0.35	          1.26	  1.15	40.600	
01169	海尔电器	6.69	275215680	26.300	26.350	10575757	758000	-0.57	          0.38	  1.45	24.250	
02196	复星医药	7.15	274667776	43.450	43.450	6380090	189000	0.35	          1.32	  1.25	41.200	
00607	丰盛控股	2.56	274106144	3.600	3.600	76777504	1947500	-0.83	          0.39	  1.34	3.550	
00066	港铁公司	-0.12	255518720	40.800	40.850	6250145	258500	-0.12	          0.10	  0.61	41.000	
01055	中国南方航空股份	5.22	254483120	9.070	9.070	28002400	292000	-0.33	          0.91	  0.55	8.710	
03888	金山软件	0.00	254453968	23.400	23.450	10811407	464000	-0.43	          0.79	  0.62	24.000	
01958	北京汽车	1.69	253302160	10.840	10.860	23426800	310500	-0.18	          1.12	  0.51	10.700	
02202	万科企业	1.76	247457408	34.650	34.650	7131791	740500	0.58	          0.54	  0.43	34.000	
01208	五矿资源	8.42	246863664	5.150	5.150	48727636	392000	-0.58	          0.61	  0.69	4.860	
02333	长城汽车	-0.12	241394992	8.590	8.590	27781990	1535000	-0.12	          0.90	  0.52	8.600	
02282	美高梅中国	2.59	240288880	21.750	21.750	10966114	230800	-0.46	          0.29	  0.89	21.350	
00489	东风集团股份	0.43	238366880	9.450	9.460	25015964	878000	-0.11	          0.88	  1.22	9.400	
00003	香港中华煤气	-0.41	236639216	14.700	14.740	16012382	1214000	-0.14	          0.11	  0.62	14.760	
00817	中国金茂	2.83	235274192	4.360	4.370	53602000	1078000	-0.46	          0.46	  0.56	4.290	
03993	洛阳钼业	2.45	233185488	5.010	5.020	46417464	1026000	0.60	          1.18	  0.51	4.970	
01114	BRILLIANCE CHI	1.06	224526160	18.980	19.000	11837386	1364000	0.21	          0.23	  0.60	18.880	
02600	中国铝业	0.66	222343664	4.580	4.590	47920788	1718000	-0.43	          1.22	  0.53	4.620	
00291	华润啤酒	0.18	221793216	28.500	28.550	7770096	526000	0.00	          0.24	  0.83	28.700	
01816	中广核电力	1.00	221428928	2.020	2.030	107561000	2426000	0.00	          0.96	  0.83	2.100	
06837	海通证券	0.73	217956336	11.000	11.000	19693704	1095200	0.00	          0.58	  0.65	11.000	
01030	新城发展控股	3.06	217705200	5.730	5.740	37980756	244000	-0.35	          0.64	  0.62	5.650	
00951	超威动力	16.15	216440112	5.250	5.250	42496000	250000	-0.38	          3.84	  3.74	4.520	
01658	邮储银行	0.67	212011744	4.510	4.510	46835300	2548000	0.00	          0.24	  0.38	4.510	
01339	中国人民保险集团	0.25	207383424	4.040	4.050	50948000	2723000	0.25	          0.58	  0.48	4.120	
00347	鞍钢股份	3.30	202773216	8.130	8.130	24867072	346000	0.00	          2.29	  0.97	8.010	
02689	玖龙纸业	-0.56	200966736	10.700	10.780	18649056	788000	-0.19	          0.40	  0.44	10.840	
00012	恒基地产	-0.30	194324576	49.050	49.100	3938526	188000	-0.10	          0.10	  0.68	49.000	
00279	民众金融科技	16.79	194010656	1.600	1.600	127476600	4480000	0.63	          0.81	  1.93	1.370	
02777	富力地产	-3.23	193380880	18.000	18.060	10660000	433200	-0.44	          1.05	  0.54	18.860	
00011	恒生银行	-0.34	190939440	176.400	176.400	1080596	156500	0.17	          0.06	  0.49	177.000	
00670	中国东方航空股份	3.61	186548560	6.020	6.030	30879000	456000	-0.50	          0.66	  0.68	5.870	
00371	北控水务集团	-2.03	185086176	4.830	4.830	37928368	2644000	0.00	          0.41	  0.61	4.960	
06881	中国银河	1.33	183981328	5.330	5.340	34333892	2250000	-0.37	          0.93	  0.69	5.320	
00006	电能实业	-0.77	182066688	64.750	64.750	2804277	335000	0.08	          0.13	  0.62	65.250	
00902	华能国际电力股份	-2.74	181844224	4.610	4.610	38999888	1678000	0.00	          0.83	  0.62	4.750	
00884	旭辉控股集团	3.81	180514816	5.720	5.720	32174000	748000	0.18	          0.42	  0.68	5.610	
00267	中信股份	0.18	178618336	10.860	10.860	16471175	3202000	0.18	          0.06	  0.71	10.840	
02331	李宁	10.40	174825248	6.370	6.370	27776022	264500	-0.31	          1.27	  4.67	6.200	
00358	江西铜业股份	-0.50	174240560	11.900	11.920	14554318	423000	0.17	          1.05	  0.49	11.980	
00017	新世界发展	0.36	173334256	11.220	11.240	15451127	2547000	0.00	          0.15	  0.57	11.100	
01800	中国交通建设	-0.12	172209504	8.260	8.260	20712198	2081000	0.24	          0.47	  0.53	8.420	
02020	安踏体育	0.86	168639440	35.000	35.050	4831423	513000	-0.14	          0.18	  0.94	34.500	
01357	美图公司	3.46	167245616	9.270	9.270	18136908	572500	0.65	          0.42	  0.57	9.040	
01813	合景泰富	2.29	157515232	10.700	10.720	14749235	559000	-0.19	          0.47	  0.54	10.600	
00285	比亚迪电子	6.92	152832288	17.300	17.300	8810000	151000	0.35	          0.39	  1.02	16.340	
00813	世茂房地产	1.13	149755552	19.620	19.640	7658240	486500	-0.81	          0.23	  0.64	19.860	
00868	信义玻璃	2.70	149293888	10.660	10.720	14093151	348000	-0.37	          0.35	  0.55	10.380	
01099	国药控股	1.09	149249664	32.400	32.400	4586249	246400	-0.15	          0.38	  0.62	32.150	
02338	潍柴动力	0.00	149102720	8.700	8.700	17189000	587000	-0.23	          0.88	  1.25	8.650	
01038	长江基建集团	-0.39	147993680	64.500	64.550	2287509	206500	-0.08	          0.09	  0.66	64.650	
01558	东阳光药	3.88	147644192	44.150	--  	3282600	600	-0.67	          1.45	  0.44	42.600	
00836	华润电力	-0.46	147160736	12.940	12.940	11263142	684000	-0.15	          0.23	  0.70	13.200	
00384	中国燃气	0.00	145555040	22.750	22.800	6389850	881400	0.22	          0.13	  0.75	23.000	
00004	九龙仓集团	0.18	141841584	28.050	28.050	5026918	331000	0.00	          0.17	  0.47	28.350	
01313	华润水泥控股	4.49	141787952	5.580	5.580	25664000	878000	0.72	          0.39	  1.45	5.410	
01788	国泰君安国际	0.00	138344304	2.320	2.320	59433600	340000	0.00	          0.77	  0.65	2.370	
00323	马鞍山钢铁股份	3.16	137647792	3.920	3.920	35296504	350000	0.26	          2.04	  0.76	3.820	
00960	龙湖地产	2.40	134058352	21.300	21.300	6295151	712500	-0.23	          0.11	  0.57	20.800	
00268	金蝶国际	4.62	133784584	4.760	4.760	27806000	8000	0.00	          0.96	  0.94	4.600	
03908	中金公司	-2.16	131817152	14.480	14.480	9016800	101200	0.00	          0.59	  0.37	14.900	
03883	中国奥园	2.86	125277352	5.390	5.400	23286422	265000	0.19	          0.87	  0.75	5.320	
00135	昆仑能源	-1.98	125265640	6.940	6.950	17908540	1462000	0.43	          0.22	  0.76	7.080	
06818	中国光大银行	-0.77	124657488	3.850	3.860	32005000	579000	0.26	          0.25	  0.60	3.930	
02313	申洲国际	4.46	124295808	73.700	73.700	1692163	257000	-0.20	          0.11	  0.48	72.400	
00322	康师傅控股	0.97	122976984	14.620	14.640	8425009	874000	-0.41	          0.15	  1.10	14.620	
06886	HTSC	1.63	122237152	14.980	14.980	8105400	824800	0.00	          0.47	  0.45	14.880	
01186	中国铁建	-0.73	121715152	8.140	8.150	14778069	1983000	-0.12	          0.71	  0.49	8.200	
00215	和记电讯香港	1.56	120209808	3.260	3.270	36458896	912000	-0.61	          0.76	  1.08	3.270	
02799	中国华融	2.11	119666328	3.380	3.380	35470000	3349000	-0.29	          0.14	  0.36	3.360	
01193	华润燃气	0.20	118560968	25.050	25.100	4725242	292000	-0.40	          0.21	  1.08	25.100	
06088	FIT HON TENG	-7.60	117637624	3.890	3.890	29493000	145000	0.00	          0.44	  2.17	4.290	
02208	金风科技	2.75	116841576	11.220	11.220	10439220	6800	0.00	          1.61	  1.04	10.940	
00270	粤海投资	-0.72	116118248	11.000	11.020	10492872	810000	-0.36	          0.16	  1.03	11.200	
01728	正通汽车	0.63	115915552	6.360	6.380	18097546	229000	-0.47	          0.73	  0.56	6.500	
02186	绿叶制药	3.99	115553640	6.510	6.510	18011700	122000	-0.31	          0.54	  0.75	6.290	
00669	创科实业	0.65	114553800	46.500	46.600	2454551	207500	-0.11	          0.13	  0.57	47.700	
00151	中国旺旺	-2.57	113207688	6.060	6.070	18512360	1757000	-0.49	          0.15	  0.95	6.280	
00696	中国民航信息网络	0.89	110217592	22.550	22.550	4884858	460000	0.22	          0.52	  0.64	22.500	
02669	中海物业	5.15	110054600	2.450	2.450	44856576	125000	0.00	          1.36	  0.96	2.350	
00522	ASM PACIFIC	-0.19	107602656	102.400	102.500	1047435	58300	-0.10	          0.26	  0.42	103.000	
01638	佳兆业集团	-4.31	106982136	3.770	3.770	28063000	1019000	0.27	          0.46	  1.08	3.950	
00101	恒隆地产	-1.29	105989312	18.380	18.400	5754265	649000	0.00	          0.13	  0.65	18.540	
00694	北京首都机场股份	4.91	105653288	11.540	11.540	9374000	266000	-0.17	          0.50	  0.85	10.980	
00200	新濠国际发展	-1.86	105510568	21.150	21.200	4903240	219000	-0.70	          0.32	  0.56	21.700	
00390	中国中铁	-0.36	105216744	5.540	5.540	18783416	2249000	-0.18	          0.45	  0.53	5.550	
01776	广发证券	0.27	104805776	14.720	14.720	7064259	499200	0.00	          0.42	  0.75	15.000	
00586	海螺创业	1.74	104199320	20.450	20.500	5086500	432500	-0.49	          0.28	  0.49	20.200	
02607	上海医药	1.62	103656176	18.820	18.820	5478684	458500	0.53	          0.60	  0.61	18.800	
01910	新秀丽	2.22	102814720	32.250	--  	3218919	300	0.31	          0.23	  0.63	32.000	
03618	重庆农村商业银行	0.66	96559856	6.060	6.070	15813444	648000	-0.33	          0.63	  0.88	6.200	
06808	高鑫零售	0.53	95976088	9.500	9.500	10113077	734000	0.00	          0.11	  0.72	9.600	
00354	中国软件国际	3.88	95011448	5.090	5.090	18843116	354000	0.59	          0.78	  0.93	4.970	
00581	中国东方集团	5.88	94755784	5.760	5.790	16400000	100000	-0.35	          0.44	  0.64	5.560	
03900	绿城中国	0.76	94295208	10.620	10.620	8997000	30500	0.38	          0.42	  0.64	10.720	
00881	中升控股	2.24	93735376	18.240	18.240	5154000	148000	0.22	          0.23	  1.09	18.240	
02314	理文造纸	2.13	91970528	8.150	8.150	11365965	613000	-0.12	          0.25	  0.75	8.000	
00189	东岳集团	4.87	91651848	6.250	--  	14724000	1000	0.16	          0.70	  0.56	6.130	
03813	宝胜国际	0.00	90087136	1.960	1.960	46119000	8000	0.51	          0.86	  2.99	1.960	
00880	澳博控股	0.28	90042016	7.170	7.180	12408851	522000	-0.42	          0.22	  0.47	7.170	
00293	国泰航空	3.27	89270336	12.640	12.640	7090404	591000	-0.16	          0.18	  1.24	12.260	
01999	敏华控股	-1.16	88612344	6.800	6.800	12855600	360400	-0.15	          0.34	  1.23	6.980	
06869	长飞光纤光缆	8.50	88595912	30.000	30.000	3018231	26000	0.00	          0.86	  0.74	28.000	
01530	三生制药	0.86	86983592	14.100	14.140	6178430	207500	0.00	          0.24	  0.77	14.200	
01898	中煤能源	-0.57	86069368	3.500	3.500	24387000	1065000	0.00	          0.59	  0.69	3.550	
01997	九龙仓置业	-0.20	83653712	50.050	50.050	1671763	399000	0.00	          0.06	  0.55	50.150	
00019	太古股份公司Ａ	0.68	83488608	74.100	74.150	1128126	119000	-0.13	          0.12	  0.72	73.500	
01462	金诚控股	4.72	81865424	2.660	--  	31616000	2000	1.14	          0.79	  1.17	2.550	
00665	海通国际	1.30	81544352	4.680	4.680	17470396	145000	0.00	          0.32	  0.41	4.670	
00932	顺腾国际控股	-1.74	80291400	1.130	--  	70932000	60000	0.89	          3.35	  0.75	1.150	
00083	信和置业	1.52	80174744	13.380	13.400	5999064	718000	0.00	          0.09	  0.84	13.320	
02883	中海油田服务	-1.95	79011736	8.040	8.060	9718425	860000	-0.50	          0.54	  0.39	8.210	
06080	荣智控股	21.82	77893624	0.670	--  	108246000	6000	0.00	         11.59	 24.47	0.580	
00916	龙源电力	-1.94	75610176	5.060	5.070	14728868	1446000	-0.59	          0.44	  1.17	5.140	
02269	药明生物	-0.10	74817896	48.900	48.900	1534654	66500	-0.10	          0.13	  0.42	49.600	
00598	中国外运	-0.93	74791752	4.240	4.240	17549000	201000	0.47	          0.82	  1.17	4.280	
01347	华虹半导体	3.82	74573384	13.580	13.580	5518567	85000	0.59	          0.53	  1.12	13.500	
00958	华能新能源	0.00	74341544	2.540	2.560	29103932	1220000	-0.39	          0.58	  0.56	2.580	
00136	恒腾网络	10.34	73915952	0.320	0.320	244798624	2464000	6.67	          0.33	  0.67	0.295	
01919	中远海控	-0.25	73710248	3.930	3.940	18732900	17500	0.26	          0.73	  0.59	3.930	
03383	雅居乐集团	2.01	72259680	11.180	11.180	6472380	466000	-0.18	          0.17	  0.41	11.260	
02888	渣打集团	-0.17	71935624	85.850	85.850	839394	3900	0.06	          0.03	  0.26	86.000	
06823	香港电讯－ＳＳ	0.31	71259952	9.750	--  	7301193	1000	0.31	          0.10	  0.42	9.730	
00257	中国光大国际	-0.71	70426256	11.140	11.140	6326070	1499000	0.18	          0.14	  0.61	11.200	
01478	丘钛科技	6.27	70163832	9.660	9.690	7226000	53000	-0.51	          0.65	  1.20	9.290	
03800	保利协鑫能源	-0.86	69503072	1.150	1.160	60066336	6394000	0.00	          0.32	  0.42	1.180	
00799	IGG	2.50	68053792	7.800	7.800	8743000	53000	0.26	          0.66	  0.59	7.620	
00551	裕元集团	1.96	67293696	33.800	33.850	1991352	164000	0.00	          0.12	  0.66	33.050	
00144	招商局港口	0.56	66827132	17.880	17.900	3719683	296000	-0.33	          0.11	  0.30	18.000	
01888	建滔积层板	1.47	66781656	12.420	12.420	5405985	157000	0.16	          0.18	  0.80	12.680	
00772	阅文集团	-0.34	66104120	73.050	--  	902791	600	-0.14	          0.10	  0.30	73.600	
00069	香格里拉（亚洲）	2.66	65552896	16.180	16.180	4073895	288000	0.00	          0.11	  0.55	15.900	
06829	龙升集团控股	51.35	65485904	0.560	--  	138540000	20000	1.82	         11.55	  0.82	0.375	
00425	敏实集团	0.85	64443788	41.750	41.900	1521569	142000	-0.71	          0.13	  0.39	43.900	
00168	青岛啤酒股份	4.17	62723344	41.200	41.200	1538000	118000	-0.24	          0.23	  0.82	40.000	
03799	达利食品	1.67	62165372	7.300	7.300	8523585	293000	0.14	          0.06	  0.84	7.460	
00806	惠理集团	1.74	61058424	7.030	7.030	8727158	569000	0.29	          0.47	  0.54	7.010	
01515	华润凤凰医疗	4.37	59970416	10.500	10.500	5769000	54000	0.19	          0.44	  0.36	10.320	
00867	康哲药业	0.63	59888140	15.860	15.880	3768422	420000	0.13	          0.15	  0.67	15.900	
00392	北京控股	-1.08	59644072	41.400	41.450	1427705	111500	-0.48	          0.11	  0.46	42.150	
03380	龙光地产	-0.41	58815828	9.770	9.770	5972100	42000	0.00	          0.11	  0.39	9.760	
01458	周黑鸭	-0.36	57529176	8.200	8.200	6997160	185500	0.12	          0.29	  0.97	8.110	
01382	互太纺织	1.62	56939076	7.510	7.510	7583000	79000	0.00	          0.52	  3.81	7.530	
01812	晨鸣纸业	-1.13	56888328	12.220	12.220	4627500	7500	0.00	          1.31	  1.33	12.360	
03309	希玛眼科	-7.67	56509364	9.030	--  	6069000	10000	0.22	          0.59	  0.96	9.960	
02386	中石化炼化工程	-0.40	56165516	7.470	7.480	7489500	156500	0.13	          0.51	  0.86	7.350	
00991	大唐发电	-5.08	56165484	2.240	2.240	24682000	466000	-1.32	          0.74	  0.64	2.360	
00520	呷哺呷哺	3.96	56123276	13.640	--  	4098700	11000	-0.29	          0.38	  0.92	13.260	
01980	天鸽互动	-2.90	56026640	6.360	6.380	8645270	182000	-0.47	          0.68	  1.43	6.500	
01528	红星美凯龙	1.79	54989220	9.100	9.110	6004200	189800	-0.11	          0.56	  0.90	9.340	
00008	电讯盈科	-0.45	54458348	4.440	4.440	12209661	2293000	-0.22	          0.16	  0.86	4.480	
02225	KAKIKO GROUP	-19.66	54146804	0.940	--  	48715000	20000	0.00	          3.96	  1.56	1.160	
00460	四环医药	3.80	53192064	2.730	2.730	19767000	1748000	0.37	          0.21	  0.88	2.650	
02009	金隅集团	1.20	52657352	3.380	3.380	15596000	1541000	0.30	          0.67	  0.41	3.340	
03311	中国建筑国际	0.00	51674372	10.200	10.240	5027004	928000	-0.58	          0.10	  0.45	10.580	
00493	国美零售	2.27	51036708	0.900	0.900	57387064	1828000	0.00	          0.27	  0.58	0.890	
00014	希慎兴业	-1.04	50098916	42.800	42.900	1165536	89000	-0.12	          0.11	  0.84	43.200	
02268	优源控股	11.22	50079404	3.370	--  	15058000	2000	-0.30	          1.20	  1.44	3.020	
00819	天能动力	3.47	49758644	7.450	7.460	6652000	140000	-0.80	          0.59	  1.84	7.070	
00582	蓝鼎国际	5.17	49520104	0.305	--  	163740000	5280000	1.67	          0.11	  0.61	0.300	
00148	建滔化工	0.00	48864288	37.000	37.000	1305495	255000	-0.40	          0.12	  0.52	37.000	
00081	中国海外宏洋集团	3.84	48576040	3.790	3.800	12986886	45000	-0.52	          0.38	  0.47	3.700	
01317	枫叶教育	0.55	47831444	9.070	9.070	5250000	22000	-0.33	          0.35	  0.43	9.070	
03633	中裕燃气	0.38	47824664	7.980	--  	6002000	4000	0.00	          0.24	  0.95	8.000	
00604	深圳控股	1.57	47642484	3.230	3.230	14843781	742000	0.00	          0.18	  0.78	3.180	
03337	安东油田服务	-3.23	46885364	0.900	--  	51058000	150000	0.00	          1.92	  0.39	0.930	
00023	东亚银行	-0.63	46798148	31.600	31.700	1473810	149000	-0.16	          0.05	  0.55	31.800	
00338	上海石油化工股份	1.62	46755684	4.400	4.410	10615000	606000	-0.45	          0.30	  0.59	4.350	
03301	融信中国	-2.20	45951344	11.540	11.560	3921500	20000	0.52	          0.26	  0.52	11.900	
00570	中国中药	3.68	45542724	4.510	4.520	10186000	50000	0.00	          0.23	  0.50	4.400	
01966	中骏置业	0.00	45331256	3.580	3.590	12596000	693000	-0.28	          0.33	  0.90	3.450	
02666	环球医疗	1.45	45330316	6.310	6.320	7240500	14000	0.00	          0.42	  0.63	6.260	
00683	嘉里建设	-0.59	45321660	33.800	33.800	1344804	123000	0.15	          0.09	  0.69	34.000	
02357	中航科工	1.39	44859124	3.660	3.660	12188000	343000	0.00	          0.52	  0.86	3.720	
00968	信义光能	3.88	43803456	3.210	3.210	13745026	278000	0.31	          0.19	  0.39	3.100	
00119	保利置业集团	1.64	43741360	3.710	3.710	11855000	60000	0.00	          0.32	  0.44	3.660	
03808	中国重汽	1.23	42948524	9.080	9.080	4716000	98500	0.11	          0.17	  0.62	9.060	
06060	众安在线	0.62	42326336	65.300	65.300	649500	40100	0.08	          0.14	  0.20	65.050	
02380	中国电力	0.00	42057892	1.890	1.890	22253378	165000	0.00	          0.23	  0.50	1.890	
03958	东方证券	0.00	41912968	7.350	7.400	5668800	7600	-1.08	          0.55	  0.87	7.420	
00751	创维数码	1.23	41811456	3.290	3.290	12747986	264000	0.92	          0.42	  1.06	3.230	
00535	金地商置	3.26	41569960	0.950	0.950	44215000	254000	0.00	          0.28	  0.36	0.930	
03773	年年卡	22.58	40772920	1.140	--  	36952000	64000	-1.72	          8.90	  5.07	0.950	
02005	石四药集团	5.09	38784992	5.780	5.780	6824987	248000	0.00	          0.23	  1.19	5.470	
02727	上海电气	-0.36	38645208	2.800	2.810	13746000	400000	-0.36	          0.46	  0.60	2.810	
00732	信利国际	4.09	38643652	2.290	2.300	16710000	46000	-0.87	          0.54	  0.59	2.250	
00123	越秀地产	0.68	38268932	1.470	1.470	26190704	556000	0.00	          0.21	  0.54	1.470	
01818	招金矿业	0.00	37997604	5.980	5.980	6368500	97000	0.00	          0.61	  0.60	6.060	
01668	华南城	0.55	37958632	1.820	1.830	20658000	902000	-0.55	          0.26	  0.37	1.830	
01777	花样年控股	1.71	37434668	1.190	1.190	31815000	676500	0.00	          0.55	  1.42	1.180	
00639	首钢资源	1.62	37410740	1.880	1.880	19765584	138000	0.00	          0.37	  0.27	1.930	
01316	耐世特	1.87	37316736	16.320	16.340	2295000	530000	0.37	          0.09	  0.38	15.940	
03339	中国龙工	4.18	36471272	3.240	3.240	11398031	347000	0.31	          0.27	  1.29	3.070	
01378	中国宏桥	3.53	36274696	8.500	8.520	4247000	500	-0.12	          0.05	  0.45	8.210	
01199	中远海运港口	-2.94	35441664	7.270	7.280	4810518	450000	-0.27	          0.16	  0.78	7.490	
00419	华谊腾讯娱乐	0.00	35209944	0.385	0.385	90012648	2120000	0.00	          0.67	  1.24	0.395	
02858	易鑫集团	-1.25	35181628	5.550	--  	6295000	10000	0.00	          0.10	  0.50	5.620	
00606	中国粮油控股	1.87	35032652	3.270	3.270	10803101	246000	0.31	          0.21	  0.94	3.210	
00494	利丰	0.53	34905532	3.770	3.780	9191748	1098000	-0.53	          0.11	  0.58	3.760	
00576	浙江沪杭甬	-0.12	34614464	8.630	8.640	3996389	380000	-0.80	          0.28	  0.72	8.620	
