代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600507	方大特钢	1.36	1022572928	14.15	13.96	0	722750	0.28	14.08	14.54	13.90	--  	1.81	4.58	0.19	特种钢	--  	-0.000	
000709	河钢股份	5.06	1001534976	4.15	3.95	0	2430651	0.24	3.97	4.20	3.95	--  	2.03	6.33	0.20	普钢	--  	0.000	
002797	第一创业	1.11	997850048	9.98	9.87	0	996817	0.10	9.88	10.23	9.81	--  	0.25	4.26	0.11	证券	--  	-0.000	
600547	山东黄金	0.22	992210752	31.63	31.56	0	309203	-0.15	32.10	32.62	31.60	--  	0.32	3.23	0.07	黄金	--  	-0.000	
601313	江南嘉捷	10.01	982933568	55.63	50.57	0	180471	0.00	53.00	55.63	52.61	--  	0.26	5.97	5.06	运输设备	--  	0.000	
02601	中国太保	1.04	924541888	38.800	38.400	200	23679840	0.13	38.750	39.450	38.600	--  	0.00	2.21	0.400	保险	--  	38.800	
03968	招商银行	1.85	912950592	32.950	32.350	500	27852448	0.00	32.450	33.100	32.200	--  	0.00	2.78	0.600	银行	--  	32.950	
01288	农业银行	1.08	912326912	3.760	3.720	1000	242209568	-0.53	3.740	3.790	3.730	--  	0.00	1.61	0.040	银行	--  	3.760	
600176	中国巨石	1.17	893382912	18.13	17.92	0	499549	0.17	17.95	18.16	17.55	--  	1.16	3.40	0.21	玻璃	--  	-0.000	
600874	创业环保	10.02	892489216	14.49	13.17	0	632277	0.00	13.32	14.49	13.26	--  	0.72	9.34	1.32	环境保护	--  	-0.000	
002110	三钢闽光	0.92	885733248	20.81	20.62	0	425056	-0.33	20.51	21.25	20.30	--  	0.97	4.61	0.19	普钢	--  	-0.000	
300136	信维通信	5.64	882475584	52.30	49.51	0	171415	0.00	50.02	53.30	49.69	--  	0.10	7.29	2.79	通信设备	--  	-0.000	
02823	安硕Ａ５０	0.26	880768512	15.400	15.360	100	57109936	0.00	15.400	15.540	15.340	73208088	0.00	1.30	0.040		4747600	15.400	
601006	大秦铁路	1.75	880738560	9.29	9.13	0	951686	0.11	9.18	9.33	9.14	--  	2.74	2.08	0.16	铁路	--  	-0.000	
000636	风华高科	2.69	876541952	12.59	12.26	0	703071	0.64	12.12	12.85	12.10	--  	0.16	6.12	0.33	元器件	--  	0.000	
02018	瑞声科技	1.80	874418944	152.500	149.800	500	5677422	-0.13	157.600	157.900	150.100	--  	0.00	5.21	2.700	信息器材	--  	152.500	
002456	欧菲科技	2.74	870971328	21.35	20.78	0	408006	0.00	20.85	21.57	20.83	--  	0.21	3.56	0.57	元器件	--  	0.000	
600846	同济科技	10.03	833839168	10.64	9.67	0	803518	0.00	9.77	10.64	9.77	--  	1.03	9.00	0.97	综合类	--  	0.000	
002302	西部建设	0.72	825534784	18.25	18.12	0	450364	0.11	18.11	18.88	17.86	--  	0.29	5.63	0.13	水泥	--  	0.000	
002241	歌尔股份	2.19	820535232	17.70	17.32	0	463297	-0.10	17.42	17.95	17.24	--  	0.41	4.10	0.38	元器件	--  	0.000	
002475	立讯精密	4.03	806547200	23.98	23.05	0	338341	0.21	23.10	24.22	22.85	--  	0.23	5.94	0.93	元器件	--  	-0.000	
600008	首创股份	10.00	794406720	5.72	5.20	0	1425841	0.00	5.30	5.72	5.29	--  	1.54	8.27	0.52	环境保护	--  	-0.000	
600549	厦门钨业	0.61	776171968	26.26	26.10	0	294139	0.11	26.00	26.87	25.83	--  	0.76	3.98	0.16	小金属	--  	0.000	
01211	比亚迪股份	2.23	761545536	71.200	69.650	500	10672315	-0.42	69.500	72.300	69.500	--  	0.00	4.02	1.550	汽车	--  	71.200	
000776	广发证券	1.11	756738624	17.30	17.11	0	438158	-0.05	17.04	17.39	17.02	--  	1.59	2.16	0.19	证券	--  	-0.000	
600581	八一钢铁	0.14	756263936	14.54	14.52	0	516913	-0.06	14.47	14.97	14.30	--  	0.10	4.61	0.02	普钢	--  	-0.000	
002450	康得新	2.12	752841088	22.66	22.19	0	332376	-0.03	22.25	22.87	22.25	--  	0.26	2.79	0.47	化工原料	--  	-0.000	
002340	格林美	0.97	748701760	7.30	7.23	0	1022262	0.14	7.24	7.38	7.22	--  	0.11	2.21	0.07	小金属	--  	0.000	
002497	雅化集团	2.37	748211904	13.83	13.51	0	539897	0.36	13.50	14.09	13.43	--  	0.37	4.89	0.32	化工原料	--  	-0.000	
600016	民生银行	0.70	745357248	8.58	8.52	0	872165	0.00	8.51	8.59	8.47	--  	1.14	1.41	0.06	银行	--  	-0.000	
002281	光迅科技	4.86	738206784	31.04	29.60	0	241022	0.16	29.92	31.15	29.62	--  	0.56	5.17	1.44	通信设备	--  	0.000	
600188	兖州煤业	2.07	736726400	16.30	15.97	0	460668	0.31	15.95	16.35	15.73	--  	0.75	3.88	0.33	煤炭开采	--  	-0.000	
600230	沧州大化	4.28	729891776	44.87	43.03	0	161966	-0.48	43.20	46.90	43.20	--  	0.30	8.60	1.84	农药化肥	--  	-0.000	
600171	上海贝岭	0.12	724689600	16.41	16.39	0	442315	0.12	16.23	16.65	16.11	--  	0.12	3.29	0.02	半导体	--  	-0.000	
601211	国泰君安	2.40	720488256	19.18	18.73	0	379334	-0.15	18.73	19.24	18.67	--  	1.82	3.04	0.45	证券	--  	0.000	
000568	泸州老窖	0.94	715993472	66.40	65.78	0	108300	0.06	66.02	66.76	65.38	--  	1.40	2.10	0.62	白酒	--  	0.000	
601989	中国重工	1.49	714623808	6.13	6.04	0	1174692	0.16	6.04	6.13	6.03	--  	0.61	1.66	0.09	船舶	--  	0.000	
601988	中国银行	0.50	713286272	4.00	3.98	0	1785284	0.00	3.97	4.02	3.96	--  	4.22	1.51	0.02	银行	--  	0.000	
00763	中兴通讯	3.29	685571968	29.850	28.900	200	22819708	-0.33	29.300	30.500	29.200	--  	0.00	4.50	0.950	信息器材	--  	29.850	
600345	长江通信	8.74	684203200	30.24	27.81	0	228938	-0.52	27.70	30.59	27.62	--  	0.36	10.68	2.43	通信设备	--  	-0.000	
000423	东阿阿胶	2.13	682491072	62.40	61.10	0	109627	0.00	61.30	62.97	61.13	--  	1.47	3.01	1.30	中成药	--  	0.000	
000069	华侨城Ａ	0.56	680074752	8.95	8.90	0	751271	0.00	8.91	9.18	8.90	--  	1.12	3.15	0.05	旅游景点	--  	-0.000	
600900	长江电力	2.24	670341888	15.99	15.64	0	420820	0.06	15.72	16.12	15.70	--  	4.56	2.69	0.35	水力发电	--  	-0.000	
000932	*ST华菱	0.12	667447552	8.53	8.52	0	766521	-0.46	8.59	8.95	8.52	--  	0.53	5.05	0.01	普钢	--  	-0.000	
002310	东方园林	3.74	666777728	21.07	20.31	0	320554	0.24	20.35	21.25	20.21	--  	0.15	5.12	0.76	建筑施工	--  	-0.000	
002856	美芝股份	0.04	664242688	46.34	46.32	0	141884	-0.33	46.49	50.95	45.67	--  	0.00	11.40	0.02	装修装饰	--  	0.000	
002050	三花智控	1.89	662142464	19.94	19.57	0	336175	0.00	19.75	20.03	19.34	--  	1.30	3.53	0.37	机械基件	--  	0.000	
03323	中国建材	3.64	657894400	7.680	7.410	2000	85732352	-0.39	7.480	7.770	7.380	--  	0.00	5.26	0.270	建筑	--  	7.680	
601919	中远海控	1.88	652782848	7.03	6.90	0	920338	0.14	7.00	7.22	6.96	--  	1.30	3.77	0.13	水运	--  	0.000	
000778	新兴铸管	6.38	649321344	5.67	5.33	0	1156739	0.18	5.35	5.73	5.34	--  	0.56	7.32	0.34	钢加工	--  	0.000	
601666	平煤股份	2.26	648307648	6.80	6.65	0	947485	0.30	6.72	7.00	6.66	--  	0.39	5.11	0.15	煤炭开采	--  	0.000	
600740	山西焦化	1.08	648280000	10.33	10.22	0	634508	0.58	10.27	10.38	10.03	--  	0.00	3.42	0.11	焦炭加工	--  	-0.000	
03188	华夏沪深三百	0.70	647192768	50.600	50.250	200	12800435	0.00	50.400	50.800	50.200	369482560	0.00	1.19	0.350		7305800	50.600	
002185	华天科技	1.63	643152320	8.73	8.59	0	741499	0.00	8.61	8.78	8.54	--  	0.29	2.79	0.14	半导体	--  	-0.000	
600498	烽火通信	4.05	635029696	30.30	29.12	0	211544	0.26	29.00	30.57	28.96	--  	1.10	5.53	1.18	通信设备	--  	-0.000	
02333	长城汽车	0.52	625308096	9.650	9.600	500	64182688	0.00	9.600	9.900	9.600	--  	0.00	3.13	0.050	汽车	--  	9.650	
000856	冀东装备	10.00	623617984	22.99	20.90	0	276796	0.00	22.30	22.99	21.72	--  	0.00	6.08	2.09	机械基件	--  	-0.000	
01088	中国神华	1.66	614599168	21.450	21.100	500	29015916	0.00	21.050	21.500	20.850	--  	0.00	3.08	0.350	煤炭	--  	21.450	
000581	威孚高科	1.95	609042496	24.61	24.14	0	248678	0.00	24.18	24.74	24.14	--  	2.49	2.49	0.47	汽车配件	--  	0.000	
002601	龙蟒佰利	2.24	608273344	16.89	16.52	0	361689	0.12	16.76	16.97	16.56	--  	2.98	2.48	0.37	化工原料	--  	-0.000	
300077	国民技术	3.75	606119744	10.50	10.12	0	583487	-0.37	10.19	10.66	10.12	--  	0.20	5.34	0.38	半导体	--  	0.000	
000413	东旭光电	0.52	605846400	9.58	9.53	0	632984	0.10	9.53	9.62	9.49	--  	0.63	1.36	0.05	元器件	--  	-0.000	
000012	南 玻Ａ	3.13	602454464	8.89	8.62	0	678591	-0.33	8.58	9.18	8.55	--  	0.97	7.31	0.27	玻璃	--  	0.000	
600835	上海机电	4.47	593343488	25.97	24.86	0	229398	0.15	24.90	26.50	24.90	--  	1.73	6.44	1.11	运输设备	--  	-0.000	
002024	苏宁云商	0.24	582497216	12.54	12.51	0	463946	0.16	12.54	12.68	12.45	--  	0.56	1.84	0.03	电器连锁	--  	-0.000	
000100	TCL 集团	2.05	578296768	3.99	3.91	0	1460967	0.00	3.90	4.01	3.89	--  	1.85	3.07	0.08	家用电器	--  	0.000	
002285	世联行	1.03	578056384	11.81	11.69	0	494792	-0.07	11.55	11.85	11.50	--  	0.68	2.99	0.12	房产服务	--  	0.000	
00883	中国海洋石油	0.87	577552704	11.620	11.520	1000	49912748	0.17	11.520	11.620	11.420	--  	1.72	1.74	0.100	石油天然气	--  	11.620	
600406	国电南瑞	1.36	576197312	18.60	18.35	0	311186	0.11	18.39	18.85	18.16	--  	0.94	3.76	0.25	软件服务	--  	0.000	
000059	华锦股份	2.37	574792384	10.38	10.14	0	554248	0.00	10.11	10.53	10.08	--  	2.21	4.44	0.24	石油加工	--  	0.000	
002176	江特电机	3.35	573051456	11.74	11.36	0	491164	0.00	11.40	11.85	11.34	--  	0.12	4.49	0.38	电气设备	--  	-0.000	
600884	杉杉股份	2.62	571689088	19.98	19.47	0	286169	0.00	19.46	20.20	19.45	--  	0.41	3.85	0.51	电气设备	--  	-0.000	
300055	万邦达	1.28	568621568	22.15	21.87	0	256968	0.14	21.85	22.42	21.68	--  	0.07	3.38	0.28	环境保护	--  	-0.000	
03888	金山软件	2.34	563979136	26.200	25.600	1000	21320710	0.19	26.000	27.200	25.900	--  	0.00	5.08	0.600	软件服务	--  	26.200	
300072	三聚环保	2.75	562077632	36.93	35.94	0	152192	0.08	35.93	37.34	35.72	--  	0.37	4.51	0.99	环境保护	--  	0.000	
01093	石药集团	4.88	555308992	17.200	16.400	2000	32346682	-0.23	16.560	17.420	16.500	--  	0.00	5.61	0.800	医药医疗	--  	17.200	
002194	武汉凡谷	9.97	554407488	11.25	10.23	0	511603	0.00	10.29	11.25	10.20	--  	0.10	10.26	1.02	通信设备	--  	0.000	
600066	宇通客车	4.88	554183680	25.36	24.18	0	221028	0.32	24.10	25.50	24.00	--  	4.14	6.20	1.18	汽车整车	--  	0.000	
600271	航天信息	1.02	553289472	21.87	21.65	0	252346	0.05	21.66	22.20	21.48	--  	1.15	3.33	0.22	电脑设备	--  	0.000	
000703	恒逸石化	3.24	549474816	24.50	23.73	0	227533	0.74	24.20	24.77	23.58	--  	0.41	5.01	0.77	化纤	--  	0.000	
300014	亿纬锂能	1.02	537195968	19.89	19.69	0	268440	0.00	19.58	20.29	19.58	--  	0.30	3.61	0.20	元器件	--  	-0.000	
000513	丽珠集团	2.74	536261664	69.25	67.40	0	78375	0.00	67.70	69.44	67.38	--  	0.57	3.06	1.85	中成药	--  	0.000	
002409	雅克科技	4.37	530451808	30.35	29.08	0	178937	0.36	29.01	30.61	28.72	--  	0.07	6.50	1.27	化工原料	--  	0.000	
600711	盛屯矿业	1.03	525503360	8.83	8.74	0	592508	0.23	8.75	9.05	8.72	--  	0.23	3.78	0.09	小金属	--  	-0.000	
002600	江粉磁材	3.09	525414080	8.67	8.41	0	604120	-0.11	8.41	8.93	8.41	--  	0.59	6.18	0.26	元器件	--  	0.000	
02009	金隅股份	8.49	523740256	4.090	3.770	1000	130864912	0.49	3.800	4.100	3.800	--  	0.00	7.96	0.320	建筑	--  	4.090	
600570	恒生电子	1.01	520370528	48.06	47.58	0	108955	0.19	47.56	48.12	47.11	--  	0.21	2.12	0.48	软件服务	--  	0.000	
002371	北方华创	0.10	518222880	41.97	41.93	0	123826	-0.04	41.70	42.55	41.15	--  	0.05	3.34	0.04	专用机械	--  	0.000	
00813	世茂房地产	6.62	518210624	19.640	18.420	500	26545732	-0.41	18.560	19.860	18.500	--  	2.04	7.38	1.220	地产	--  	19.640	
600438	通威股份	0.55	517819456	12.78	12.71	0	403051	0.24	12.73	13.21	12.53	--  	0.63	5.35	0.07	饲料	--  	-0.000	
03333	中国恒大	0.71	517067808	28.400	28.200	1000	18209904	0.53	28.500	28.800	27.750	--  	0.00	3.72	0.200	地产	--  	28.400	
600089	特变电工	1.09	516941536	10.16	10.05	0	509351	0.20	10.03	10.23	10.01	--  	1.82	2.19	0.11	电气设备	--  	-0.000	
300418	昆仑万维	5.39	514612704	21.88	20.76	0	239810	0.23	20.90	22.00	20.62	--  	0.51	6.65	1.12	互联网	--  	-0.000	
600291	西水股份	0.37	508235136	24.24	24.15	0	210568	0.41	24.09	24.35	23.92	--  	0.04	1.78	0.09	保险	--  	-0.000	
300115	长盈精密	3.98	506010592	20.90	20.10	0	245679	-0.09	20.29	21.05	20.17	--  	0.75	4.38	0.80	元器件	--  	-0.000	
601818	光大银行	0.74	502284160	4.11	4.08	0	1224320	0.00	4.08	4.12	4.07	--  	2.14	1.23	0.03	银行	--  	0.000	
002386	天原集团	2.10	495139904	9.22	9.03	0	542351	0.00	9.03	9.28	8.96	--  	0.33	3.54	0.19	化工原料	--  	0.000	
002457	青龙管业	10.04	491953152	13.04	11.85	0	384596	0.00	12.11	13.04	12.11	--  	0.13	7.85	1.19	塑料	--  	-0.000	
600699	均胜电子	3.43	491391360	34.42	33.28	0	143704	0.20	33.11	34.65	33.11	--  	0.60	4.63	1.14	汽车配件	--  	-0.000	
01928	金沙中国有限公司	0.63	490751488	39.750	39.500	400	12306258	0.25	39.800	40.350	39.500	--  	0.00	2.15	0.250	酒店及消闲	--  	39.750	
000938	紫光股份	0.19	488682528	72.41	72.27	0	67148	-0.05	72.20	73.99	72.18	--  	0.14	2.50	0.14	软件服务	--  	0.000	
000507	珠海港	2.96	486889312	10.45	10.15	0	467861	0.10	10.10	10.55	10.06	--  	0.20	4.83	0.30	港口	--  	-0.000	
600999	招商证券	1.60	479594592	17.82	17.54	0	269747	0.06	17.50	17.96	17.43	--  	0.92	3.02	0.28	证券	--  	-0.000	
002108	沧州明珠	5.32	479091040	12.28	11.66	0	395332	0.08	11.75	12.45	11.63	--  	0.81	7.03	0.62	塑料	--  	-0.000	
002158	汉钟精机	10.03	478876224	12.94	11.76	0	379968	0.00	11.95	12.94	11.84	--  	1.87	9.35	1.18	工程机械	--  	-0.000	
600489	中金黄金	0.10	477021344	10.01	10.00	0	473218	0.00	10.16	10.19	9.98	--  	0.35	2.10	0.01	黄金	--  	0.000	
002572	索菲亚	2.75	475877792	38.88	37.84	0	121993	0.23	38.30	39.30	38.00	--  	0.92	3.44	1.04	家居用品	--  	0.000	
000671	阳 光 城	0.72	474649504	8.35	8.29	0	567615	0.12	8.39	8.53	8.20	--  	0.60	3.98	0.06	区域地产	--  	0.000	
600909	华安证券	4.36	466999072	7.66	7.34	0	610455	0.26	7.37	8.00	7.34	--  	0.82	8.99	0.32	证券	--  	-0.000	
600958	东方证券	2.22	463539936	14.30	13.99	0	325342	-0.06	13.96	14.42	13.90	--  	0.80	3.72	0.31	证券	--  	0.000	
002007	华兰生物	2.85	463337920	28.90	28.10	0	160765	0.03	28.10	29.04	28.10	--  	1.42	3.35	0.80	生物制药	--  	-0.000	
000895	双汇发展	0.44	461816672	27.55	27.43	0	167306	0.07	27.57	27.93	27.30	--  	4.37	2.30	0.12	食品	--  	-0.000	
601328	交通银行	0.32	459505056	6.30	6.28	0	729836	-0.15	6.27	6.33	6.25	--  	4.32	1.27	0.02	银行	--  	0.000	
300536	农尚环境	6.80	456757536	20.88	19.55	0	218373	0.19	21.00	21.51	20.00	--  	0.31	7.72	1.33	建筑施工	--  	-0.000	
00669	创科实业	0.29	455299008	52.500	52.350	500	8676658	0.19	52.350	53.000	51.600	--  	0.53	2.67	0.150	家电及用品	--  	52.500	
000877	天山股份	0.46	454335968	10.88	10.83	0	416969	0.18	10.85	11.09	10.71	--  	0.28	3.51	0.05	水泥	--  	0.000	
00966	中国太平	1.47	453394944	31.000	30.550	200	14701748	-0.16	30.900	31.250	30.050	--  	0.00	3.93	0.450	保险	--  	31.000	
600298	安琪酵母	3.58	445378592	33.87	32.70	0	134088	0.15	32.53	34.03	32.32	--  	0.92	5.23	1.17	食品	--  	-0.000	
601000	唐山港	4.58	441272000	5.02	4.80	0	881542	0.20	4.81	5.09	4.80	--  	2.08	6.04	0.22	港口	--  	-0.000	
002151	北斗星通	2.23	431668896	33.02	32.30	0	132112	-0.05	32.40	33.30	32.02	--  	0.15	3.96	0.72	通信设备	--  	0.000	
002128	露天煤业	0.44	428826400	11.43	11.38	0	372334	-0.16	11.30	11.75	11.27	--  	2.64	4.22	0.05	煤炭开采	--  	0.000	
600837	海通证券	1.68	427000160	13.30	13.08	0	321903	-0.14	13.08	13.35	13.06	--  	1.68	2.22	0.22	证券	--  	0.000	
300433	蓝思科技	7.27	426679008	31.00	28.90	0	141306	-0.02	29.10	31.28	28.89	--  	0.29	8.27	2.10	元器件	--  	0.000	
600068	葛洲坝	0.71	425692032	8.53	8.47	0	499227	0.00	8.50	8.63	8.41	--  	2.43	2.60	0.06	建筑施工	--  	-0.000	
600477	杭萧钢构	3.42	418025632	11.20	10.83	0	372923	0.09	10.88	11.45	10.77	--  	0.57	6.28	0.37	钢加工	--  	-0.000	
00914	海螺水泥	0.51	413793248	39.300	39.100	500	10468751	0.26	39.150	40.100	38.750	--  	0.00	3.45	0.200	建筑	--  	39.300	
002373	千方科技	0.75	409436608	14.81	14.70	0	274798	0.07	14.67	15.08	14.60	--  	0.34	3.27	0.11	软件服务	--  	0.000	
300251	光线传媒	2.17	407764064	11.28	11.04	0	366333	-0.26	11.01	11.36	10.86	--  	0.36	4.53	0.24	影视音像	--  	-0.000	
002407	多氟多	1.69	406212768	21.12	20.77	0	192832	0.05	20.77	21.30	20.65	--  	0.70	3.13	0.35	化工原料	--  	0.000	
300676	华大基因	0.12	404806336	209.01	208.75	0	19341	-0.13	209.50	210.88	207.00	--  	0.00	1.86	0.26	医疗保健	--  	-0.000	
