代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600896	览海投资	4.88	47697856	0.30	6.44	6.45	75107	1	0.31	          1.30	6.14	
002564	天沃科技	0.61	47632000	0.05	8.25	8.26	57465	621	0.12	          1.01	8.23	
600151	航天机电	0.33	47461908	0.02	6.05	6.06	78727	103	0.33	          0.57	6.07	
300210	森远股份	4.01	47199396	0.22	5.70	5.71	84341	6586	0.18	          2.40	5.47	
603517	绝味食品	0.13	47171588	0.05	39.05	39.08	12021	1	0.00	          2.40	38.98	
002374	丽鹏股份	1.72	46798724	0.08	4.71	4.72	99364	658	0.00	          1.37	4.65	
002453	天马精化	2.05	46793120	0.15	7.47	7.48	63097	864	0.00	          1.17	7.28	
603996	中新科技	1.53	46696168	0.26	17.27	17.28	27044	19	0.00	          2.62	17.03	
002330	得利斯	1.30	46651080	0.10	7.77	7.78	60125	2481	0.26	          1.20	7.69	
002206	海 利 得	0.00	46595480	0.00	5.32	5.34	88010	1001	0.95	          1.01	5.35	
300300	汉鼎宇佑	10.01	46469916	1.98	21.77	--  	21346	108	0.00	          0.78	21.77	
002169	智光电气	1.01	46404068	0.05	5.01	5.02	92175	646	-0.19	          1.40	4.95	
02799	中国华融	0.55	46152560	0.020	3.640	3.650	12675533	1528000	0.27	          0.05	3.620	
603031	安德利	1.15	46107464	0.27	23.79	23.80	19539	1	0.04	          4.90	23.55	
01302	先健科技	2.86	45802404	0.060	2.150	2.160	21446000	326000	0.47	          0.50	2.100	
603611	诺力股份	3.91	45732308	0.82	21.82	21.85	21133	10	0.55	          1.32	21.38	
300572	安车检测	1.31	45710824	0.97	74.70	75.17	6101	26	-0.11	          1.98	74.00	
600889	南京化纤	3.00	45307620	0.22	7.57	7.59	61263	12	1.34	          2.00	7.30	
02888	渣打集团	0.06	44543500	0.050	85.000	85.300	522449	50	0.06	          0.02	85.000	
00207	大悦城地产	5.19	44262992	0.070	1.410	1.420	31827000	62000	0.71	          0.22	1.360	
600279	重庆港九	0.16	44184788	0.01	6.08	6.09	72558	5	0.33	          1.05	6.07	
600962	国投中鲁	9.98	44164068	0.87	9.59	--  	46294	10	0.00	          1.82	9.48	
600697	欧亚集团	0.85	44161680	0.21	25.00	25.04	17605	6	0.16	          1.13	24.85	
02877	神威药业	0.16	43748116	0.020	12.240	12.300	3567582	106000	0.33	          0.43	11.760	
600463	空港股份	1.61	43602976	0.18	11.34	11.35	38839	54	-0.17	          1.29	11.18	
002266	浙富控股	0.50	43425096	0.02	4.05	4.06	107119	931	0.00	          0.67	4.04	
600064	南京高科	0.29	43324292	0.04	13.86	13.87	31344	20	0.07	          0.41	13.84	
000040	东旭蓝天	0.64	43272756	0.08	12.57	12.58	34388	187	0.16	          0.32	12.51	
300399	京天利	1.60	43271308	0.28	17.76	17.78	24064	308	0.17	          3.30	17.59	
600058	五矿发展	0.73	43262052	0.08	10.99	11.00	39496	10	-0.08	          0.37	10.85	
000639	西王食品	1.27	43193196	0.21	16.80	16.81	25542	99	-0.11	          0.68	16.60	
00535	金地商置	0.99	43192444	0.010	1.010	1.020	41974000	16000	0.99	          0.26	1.020	
603628	清源股份	1.07	43168756	0.13	12.22	12.23	35473	2	0.66	          3.99	12.20	
600821	津劝业	1.91	43017564	0.12	6.41	6.42	65919	30	0.00	          1.58	6.30	
300313	天山生物	0.58	42971764	0.06	10.46	10.47	40405	579	0.10	          2.22	10.37	
03618	重庆农村商业银行	0.90	42968652	0.060	6.690	6.700	6387777	1142000	0.15	          0.25	6.660	
603729	龙韵股份	0.20	42926384	0.10	49.25	49.29	8782	5	0.08	          2.43	49.15	
600408	安泰集团	1.56	42722768	0.04	2.60	2.61	164675	50	0.00	          1.64	2.56	
300430	诚益通	1.76	42614592	0.36	20.79	20.80	20488	138	0.43	          3.10	20.43	
01168	百仕达控股	2.63	42271372	0.030	--  	--  	36088700	30000	0.86	          1.02	1.130	
600067	冠城大通	0.31	42123584	0.02	6.50	6.51	64820	5	0.00	          0.43	6.50	
000655	金岭矿业	1.28	42091456	0.07	5.55	5.56	76473	1366	0.18	          1.28	5.47	
000819	岳阳兴长	1.20	41972928	0.12	10.14	10.15	40944	407	0.10	          1.51	10.04	
002752	昇兴股份	2.31	41971332	0.20	8.84	8.85	47584	540	0.34	          2.91	8.67	
002193	如意集团	2.80	41896544	0.46	16.89	16.90	25191	2375	0.00	          1.09	16.43	
601789	宁波建工	0.98	41533408	0.04	4.10	4.11	101440	109	-0.23	          1.04	4.06	
600481	双良节能	0.24	41466516	0.01	4.20	4.21	98037	1	0.00	          0.60	4.20	
600653	申华控股	0.41	41409004	0.01	2.42	2.43	172047	2	0.00	          0.99	2.40	
03606	福耀玻璃	1.52	41192060	0.500	33.250	33.300	1248700	110400	0.76	          0.25	32.900	
300062	中能电气	0.63	41029684	0.04	6.36	6.37	64887	1384	0.16	          3.43	6.32	
600592	龙溪股份	0.11	41008432	0.01	8.96	8.97	45650	50	-0.10	          1.14	8.97	
603712	七一二	9.99	41002312	1.70	18.71	--  	21915	10	0.00	          2.19	18.71	
603701	德宏股份	0.79	40998536	0.14	17.80	17.82	22692	2	0.11	          3.88	18.14	
002734	利民股份	0.25	40976328	0.06	24.52	24.53	16734	514	0.00	          1.37	24.48	
00708	恒大健康	4.23	40892352	0.140	--  	--  	11970000	5000	0.29	          0.14	3.300	
01778	彩生活	9.04	40831920	0.480	5.770	5.790	7267000	86000	0.52	          0.55	5.290	
002406	远东传动	0.14	40691292	0.01	7.14	7.15	56396	487	-0.13	          1.44	7.10	
002566	益盛药业	1.46	40436404	0.12	8.28	8.34	48522	935	0.72	          2.29	8.19	
300539	横河模具	2.02	40412460	0.20	10.09	10.10	40181	652	-0.48	          6.24	9.92	
002399	海普瑞	2.13	40123164	0.37	17.77	17.78	22707	827	0.00	          0.18	17.42	
600152	维科精华	2.25	39755512	0.15	6.82	6.84	58249	5	-0.28	          1.98	6.62	
600620	天宸股份	0.76	39720916	0.07	9.26	9.27	42664	43	0.22	          0.62	9.20	
603326	我乐家居	1.88	39681396	0.35	18.97	18.98	21051	19	0.00	          5.26	18.50	
002164	宁波东力	0.72	39555844	0.06	8.35	8.36	46747	368	-0.23	          1.13	8.30	
000523	广州浪奇	0.40	39430672	0.03	7.57	7.58	52067	264	0.13	          1.17	7.55	
000713	丰乐种业	1.79	39223924	0.12	6.80	6.81	57547	851	0.15	          1.93	6.67	
002616	长青集团	0.24	39146700	0.02	8.36	8.37	46092	736	0.00	          1.00	8.34	
01061	亿胜生物科技	7.05	39108252	0.530	--  	--  	4904000	14000	-0.37	          0.87	7.720	
000498	山东路桥	0.00	38852744	0.00	6.59	6.60	58832	662	0.00	          1.66	6.58	
002231	奥维通信	0.57	38516724	0.05	8.79	8.80	43674	302	0.00	          1.51	8.76	
002504	*ST弘高	2.56	37846160	0.09	3.60	3.61	105822	1074	-0.54	          2.55	3.49	
02868	首创置业	2.68	37748320	0.140	--  	--  	7084000	214000	0.00	          0.69	5.230	
000409	山东地矿	2.64	37733332	0.15	5.83	5.84	65366	2084	0.52	          1.65	5.71	
000785	武汉中商	1.89	37717344	0.18	9.70	9.71	39216	453	-0.09	          1.56	9.52	
002761	多喜爱	1.29	37456012	0.48	37.60	37.61	10030	85	0.19	          1.79	36.99	
00576	浙江沪杭甬	0.23	37358704	0.020	8.690	8.700	4312609	852000	-0.11	          0.30	8.660	
300385	雪浪环境	1.79	37345052	0.41	23.33	23.34	15980	270	0.04	          2.51	23.03	
002324	普利特	2.80	37331240	0.65	23.84	23.85	15783	123	0.00	          0.99	23.30	
02669	中海物业	0.74	37317284	0.020	2.710	2.730	13727331	50000	0.00	          0.42	2.690	
00303	VTECH HOLDINGS	0.00	37153792	0.000	105.200	105.300	353728	35900	0.10	          0.14	104.900	
002722	金轮股份	0.00	36707940	0.00	23.96	23.97	15300	229	0.25	          1.38	23.97	
600149	*ST坊展	0.34	36492164	0.03	8.80	8.82	41398	66	0.23	          1.09	8.72	
002679	福建金森	0.97	36491172	0.21	21.85	21.88	16626	388	-0.45	          1.20	21.64	
300517	海波重科	1.26	35856352	0.22	17.65	17.66	20334	207	-0.16	          4.96	17.45	
601519	*ST智慧	0.24	35779232	0.01	4.21	4.22	84719	10	0.24	          0.43	4.19	
600936	广西广电	0.00	35420208	0.00	6.18	6.19	57212	59	-0.31	          0.48	6.16	
600321	正源股份	1.68	35321652	0.06	3.62	3.63	97971	198	-0.54	          0.83	3.56	
300499	高澜股份	3.51	34990968	0.61	17.96	17.97	19404	121	0.06	          2.90	17.48	
002291	星期六	0.90	34829152	0.06	6.70	6.71	52342	902	0.00	          1.44	6.65	
600218	全柴动力	0.31	34527840	0.02	6.52	6.53	52795	20	-0.30	          1.43	6.49	
06182	乙德投资控股	3.23	34521880	0.020	--  	--  	54148000	8000	1.59	          6.77	0.620	
002379	宏创控股	0.00	34355528	0.00	5.09	5.10	67472	1007	0.00	          1.13	5.08	
01777	花样年控股	5.71	34302016	0.080	1.470	1.480	23417500	270000	0.00	          0.41	1.400	
000982	*ST 中绒	1.55	34074892	0.05	3.27	3.28	104253	2358	0.31	          0.58	3.23	
00177	江苏宁沪高速公路	0.00	34008048	0.000	11.320	11.340	3005222	238000	0.00	          0.25	11.320	
300673	佩蒂股份	0.19	33906256	0.09	46.89	46.90	7129	58	0.02	          3.56	47.08	
00338	上海石油化工股份	0.86	33765120	0.040	4.690	4.700	7221028	826000	0.21	          0.21	4.660	
600317	营口港	1.60	33338796	0.05	3.17	3.18	104976	10	-0.30	          0.16	3.13	
600749	西藏旅游	0.00	33298834	0.00	15.68	15.69	21313	6	0.26	          1.13	15.56	
603339	四方冷链	0.98	33197484	0.22	22.66	22.69	14622	7	0.00	          2.57	22.47	
600063	皖维高新	0.00	33158088	0.00	3.46	3.47	95416	150	-0.28	          0.63	3.46	
600561	江西长运	1.01	33074886	0.08	8.01	8.02	41283	10	0.12	          1.74	7.90	
600106	重庆路桥	0.24	33056924	0.01	4.18	4.19	79162	30	0.24	          0.79	4.16	
300402	宝色股份	1.18	33030240	0.13	11.16	11.17	29575	191	0.27	          3.43	10.95	
000613	*ST东海A	0.97	32579566	0.08	8.34	8.35	38842	282	-0.11	          1.46	8.15	
300106	西部牧业	1.31	32529206	0.09	6.95	6.96	46561	646	-0.13	          2.21	6.84	
603345	安井食品	0.08	32307608	0.02	26.00	26.01	12405	10	-0.11	          1.01	25.80	
600517	置信电气	0.37	32114972	0.02	5.45	5.46	59272	74	0.37	          0.48	5.40	
000707	双环科技	2.03	31918806	0.09	4.52	4.53	71189	2402	0.22	          1.53	4.43	
600713	南京医药	0.35	31918376	0.02	5.74	5.75	55431	1	0.17	          0.62	5.73	
600375	华菱星马	0.39	31645556	0.02	5.09	5.10	62046	27	-0.19	          1.12	5.08	
000633	合金投资	1.99	31579944	0.17	8.71	8.73	36650	1352	0.69	          0.95	8.59	
01638	佳兆业集团	2.44	31562282	0.100	4.190	4.200	7597000	218000	0.24	          0.13	4.100	
03360	远东宏信	1.28	31553668	0.100	7.890	7.900	3997404	587000	0.00	          0.10	7.810	
000722	湖南发展	0.54	31135572	0.05	9.27	9.28	33532	362	0.11	          0.72	9.25	
002786	银宝山新	2.86	31095848	0.24	8.61	8.62	36754	3087	1.17	          2.66	8.34	
002526	山东矿机	1.01	30859576	0.06	5.99	6.00	51581	1360	0.00	          1.12	5.88	
300139	晓程科技	0.00	30270732	0.00	6.70	6.71	44985	374	-0.14	          2.12	6.73	
000953	*ST河化	0.64	30164742	0.05	7.86	7.87	38487	559	0.00	          1.31	7.76	
600730	中国高科	0.16	30132488	0.01	6.20	6.21	48223	8	0.00	          0.82	6.21	
002360	同德化工	0.91	30089070	0.06	6.64	6.65	45286	693	0.15	          1.58	6.57	
600178	东安动力	1.69	29814216	0.10	6.02	6.03	49520	10	0.50	          1.07	5.92	
002006	精功科技	1.19	29600836	0.08	6.81	6.82	43866	1085	0.29	          0.96	6.69	
000595	*ST宝实	2.47	29452882	0.11	4.55	4.56	64697	664	0.22	          0.87	4.45	
300150	世纪瑞尔	0.56	29240450	0.03	5.40	5.41	53880	1066	-0.36	          1.22	5.36	
002637	赞宇科技	0.65	29232958	0.06	9.35	9.36	31431	1027	0.11	          1.31	9.30	
002495	佳隆股份	1.73	29150854	0.06	3.53	3.54	82881	375	0.00	          1.27	3.47	
01690	立基工程控股	12.82	29050702	0.050	--  	--  	68760000	300000	2.33	          5.37	0.390	
00881	中升控股	0.72	29031828	0.150	20.900	20.950	1392735	94500	0.24	          0.06	20.500	
600077	宋都股份	1.37	29026790	0.05	3.71	3.72	78315	9	0.00	          0.58	3.63	
000908	景峰医药	0.00	28984748	0.00	5.71	5.72	50452	225	0.00	          0.92	5.71	
002810	山东赫达	2.28	28722516	0.51	22.92	22.93	12626	701	0.35	          2.47	22.40	
300515	三德科技	0.92	28625976	0.10	10.92	10.93	26181	637	0.00	          2.87	10.84	
000978	桂林旅游	0.00	28459362	0.00	7.90	7.91	35987	467	0.00	          1.00	7.91	
002598	山东章鼓	3.24	28438318	0.28	8.92	8.93	32453	1232	1.48	          1.22	8.66	
01547	IBI GROUP HLDGS	29.09	28345602	0.160	--  	--  	43016000	16000	2.90	          5.38	0.550	
03320	华润医药	1.34	28280300	0.140	10.580	10.600	2673152	437500	0.00	          0.04	10.520	
000048	康达尔	1.45	28274844	0.36	25.20	25.22	11165	166	0.00	          0.29	24.81	
300023	宝德股份	1.15	28238536	0.11	9.69	9.70	29234	927	0.21	          2.23	9.55	
600397	安源煤业	1.35	27945528	0.04	3.01	3.02	93248	50	0.00	          0.94	2.97	
300577	开润股份	1.27	27797134	0.84	66.75	66.84	4153	21	0.19	          1.17	66.50	
03339	中国龙工	0.59	27700272	0.020	3.390	3.400	8188736	512000	0.29	          0.19	3.370	
000922	*ST佳电	0.70	27581292	0.05	7.15	7.16	38491	528	0.28	          0.84	7.11	
300265	通光线缆	0.38	27467646	0.03	7.94	7.96	34212	630	-0.49	          1.02	8.00	
00525	广深铁路股份	1.76	27467234	0.090	5.160	5.190	5315254	60000	0.19	          0.37	5.100	
002270	华明装备	1.24	27446208	0.12	9.79	9.80	27958	225	0.10	          0.97	9.68	
01528	红星美凯龙	1.36	27310098	0.130	9.660	9.680	2856900	38400	0.73	          0.27	9.550	
600337	美克家居	0.35	27150128	0.02	5.71	5.72	47270	10	0.18	          0.32	5.68	
603023	威帝股份	3.27	27092946	0.25	7.89	7.90	34249	6	0.00	          2.70	7.65	
603067	振华股份	0.26	27027648	0.03	11.68	11.69	22977	9	-0.25	          2.07	11.61	
00585	意马国际	46.91	26881618	0.380	--  	--  	23709656	8000	-1.65	          3.44	0.810	
07267	ＦＬ二华夏国指	0.49	26778460	0.060	--  	--  	2158200	30000	0.33	--  	12.260	
07230	ＦＬ二未来国指	0.52	26674218	0.060	--  	--  	2298500	3000	0.35	--  	11.500	
000691	亚太实业	2.48	26661968	0.15	6.19	6.20	43325	1436	0.16	          1.49	6.06	
000502	绿景控股	1.08	26300932	0.10	9.36	9.37	28002	40	0.00	          1.53	9.24	
600665	天地源	0.47	26232024	0.02	4.30	4.31	61130	153	0.00	          0.71	4.29	
603227	雪峰科技	0.74	26221656	0.04	5.46	5.47	47943	20	0.37	          1.14	5.45	
08469	盛业资本	0.65	26073582	0.050	--  	--  	3408000	2000	0.00	          0.46	7.650	
600605	汇通能源	0.00	26046648	0.00	12.87	12.89	20151	6	0.08	          1.37	12.85	
600275	*ST昌鱼	0.99	26014870	0.05	5.08	5.10	51090	234	0.00	          1.00	5.05	
603069	海汽集团	0.36	25932900	0.04	11.05	11.08	23366	66	0.45	          1.34	10.91	
000678	襄阳轴承	0.15	25781572	0.01	6.70	6.71	38429	494	0.15	          0.90	6.70	
300513	恒泰实达	4.10	25770288	1.33	33.73	33.74	7750	442	0.06	          1.27	32.45	
00405	越秀房产信托基金	0.57	25651592	0.030	--  	--  	4871175	111000	0.19	--  	5.230	
002540	亚太科技	0.28	25585718	0.02	7.24	7.25	35318	603	0.00	          0.50	7.25	
600131	岷江水电	2.17	25487964	0.13	6.12	6.13	41899	35	0.16	          1.05	5.95	
600467	好当家	0.00	25477302	0.00	2.95	2.96	86056	63	0.00	          0.59	2.95	
002740	爱迪尔	0.75	25274852	0.06	8.09	8.10	31232	327	0.00	          2.05	8.01	
00777	网龙	1.64	25032260	0.350	21.600	21.650	1161553	28500	0.46	          0.22	21.150	
002708	光洋股份	0.86	24986308	0.05	5.87	5.88	42584	499	0.00	          1.77	5.78	
000573	粤宏远Ａ	0.00	24943544	0.00	5.06	5.07	48734	328	0.20	          0.78	5.07	
002170	芭田股份	1.94	24812086	0.11	5.79	5.80	43244	2289	0.35	          0.62	5.69	
300511	雪榕生物	0.94	24579590	0.22	23.68	23.69	10486	275	0.13	          1.05	23.47	
300254	仟源医药	0.32	24545324	0.03	9.45	9.46	25731	434	-0.10	          1.70	9.39	
600719	大连热电	2.75	24480092	0.15	5.58	5.60	43725	20	-0.52	          1.08	5.45	
00687	香港国际建投	4.98	24398742	0.110	2.300	2.320	10440000	64000	-0.43	          0.31	2.400	
01383	太阳城集团	3.49	24340952	0.030	--  	--  	27911000	10000	1.14	          0.46	0.860	
600857	宁波中百	4.10	24325040	0.41	10.41	10.42	23588	130	-0.09	          1.05	10.02	
002154	报 喜 鸟	0.00	24110516	0.00	3.18	3.19	75622	97	-0.30	          0.71	3.17	
00081	中国海外宏洋集团	0.49	24087728	0.020	4.120	4.140	5841626	146000	0.24	          0.17	4.130	
01052	越秀交通基建	1.00	24081682	0.060	6.080	6.090	3964000	92000	0.00	          0.24	6.040	
00778	置富产业信托	0.75	23654672	0.070	--  	--  	2533000	346000	0.00	--  	9.330	
00755	上海证大	14.67	23567146	0.022	--  	--  	140530000	5000	0.00	          0.94	0.150	
000529	广弘控股	0.76	23555472	0.05	6.63	6.64	35669	1067	-0.29	          0.63	6.55	
000880	潍柴重机	0.86	23547210	0.08	9.36	9.37	25211	244	-0.10	          1.87	9.28	
01929	周大福	0.68	23502798	0.060	8.850	8.860	2664469	158800	0.00	          0.03	8.780	
000993	闽东电力	0.14	23342512	0.01	7.40	7.41	31548	910	0.00	          0.85	7.37	
00178	莎莎国际	2.38	23098820	0.090	3.870	3.880	6029681	414000	0.52	          0.20	3.800	
601579	会稽山	2.11	22998016	0.24	11.60	11.62	20033	521	0.52	          0.50	11.35	
00142	第一太平	1.94	22915606	0.090	4.720	4.730	4873191	428000	0.21	          0.11	4.660	
002667	鞍重股份	0.72	22833580	0.10	13.97	13.98	16345	66	-0.06	          1.75	13.83	
300283	温州宏丰	0.19	22774066	0.01	5.18	5.19	43879	283	0.00	          2.11	5.17	
01630	建成控股	1.18	22434482	0.040	--  	--  	6504000	6000	0.00	          0.43	3.390	
000720	新能泰山	0.46	22349022	0.02	4.36	4.37	50924	153	0.00	          0.59	4.35	
600992	贵绳股份	1.29	22258128	0.13	10.24	10.25	21930	73	0.29	          0.89	10.02	
002295	精艺股份	0.42	22202216	0.04	9.62	9.63	23041	320	0.31	          1.18	9.65	
601999	出版传媒	0.00	22183984	0.00	7.31	7.32	30094	25	0.00	          0.55	7.29	
601900	南方传媒	0.09	22178836	0.01	10.67	10.68	20709	4	-0.08	          1.18	10.75	
000972	*ST中基	1.34	22176330	0.05	3.77	3.78	58701	191	-0.25	          0.76	3.72	
600192	长城电工	0.35	22149796	0.02	5.70	5.71	38932	7	0.18	          0.88	5.68	
601028	玉龙股份	0.87	22073938	0.07	8.09	8.10	27156	78	0.12	          0.35	8.00	
00451	协鑫新能源	1.96	21936922	0.010	0.510	0.520	42182000	1730000	1.96	          0.22	0.510	
01421	工盖有限公司	15.62	21806052	0.050	--  	--  	60825000	50000	0.00	          5.13	0.320	
00153	中国赛特	5.45	21756042	0.030	--  	--  	38386000	344000	0.00	          1.65	0.550	
02200	浩沙国际	0.35	21514342	0.010	--  	--  	7462000	2000	0.00	          0.45	2.880	
603778	乾景园林	10.02	21442556	0.64	7.03	--  	30502	10	0.00	          1.35	7.03	
000159	国际实业	0.21	21343308	0.01	4.71	4.72	45299	307	0.00	          0.94	4.72	
002533	金杯电工	0.34	21168258	0.02	5.97	5.98	35529	652	0.00	          0.69	5.94	
002272	川润股份	0.00	21022888	0.00	5.11	5.12	41219	327	-0.19	          1.29	5.10	
300381	溢多利	0.52	20985528	0.06	11.67	11.68	17995	974	-0.16	          0.54	11.63	
002269	美邦服饰	1.01	20874114	0.03	3.00	3.01	69851	2626	0.00	          0.28	2.96	
600370	三房巷	0.31	20446812	0.01	3.25	3.26	62658	60	0.00	          0.79	3.24	
01086	好孩子国际	4.60	20349440	0.200	--  	--  	4640500	161000	0.89	          0.28	4.340	
600543	莫高股份	0.11	20284806	0.01	9.06	9.07	22296	149	0.11	          0.69	9.07	
600833	第一医药	0.34	20228040	0.04	11.88	11.89	16975	3	0.08	          0.76	11.84	
002790	瑞尔特	9.99	20035980	2.46	27.09	--  	7396	10	0.00	          1.85	27.09	
00368	中外运航运	2.50	19798590	0.060	2.450	2.460	8167000	172000	0.41	          0.20	2.400	
000601	韶能股份	0.29	19782392	0.02	6.89	6.90	28647	201	0.00	          0.27	6.87	
000403	ST生化	0.03	19772624	0.01	30.29	30.30	6518	23	0.23	          0.25	30.28	
600302	标准股份	2.31	19742288	0.13	5.76	5.77	34398	20	-0.16	          0.99	5.62	
600725	ST云维	0.00	19575834	0.00	3.02	3.03	63124	2	-0.32	          0.51	3.06	
002209	达 意 隆	1.18	19311324	0.11	9.47	9.48	20413	249	0.11	          1.07	9.31	
603158	腾龙股份	2.06	19208268	0.38	18.80	18.81	10321	27	0.37	          1.00	18.38	
01124	沿海家园	2.63	19196440	0.010	--  	--  	48841000	4000	0.00	          1.17	0.385	
000948	南天信息	10.01	19181334	1.09	11.98	--  	16011	16	0.00	          0.65	11.98	
000611	天首发展	1.37	19115752	0.10	7.39	7.40	26050	724	0.14	          0.82	7.30	
300239	东宝生物	0.00	19063100	0.00	5.51	5.52	34453	266	0.00	          0.77	5.51	
600248	延长化建	0.93	19024038	0.05	5.43	5.44	34895	10	0.18	          0.57	5.37	
00173	嘉华国际	0.75	18944748	0.040	5.400	5.410	3512120	490000	0.00	          0.11	5.360	
00606	中国粮油控股	0.29	18910028	0.010	3.480	3.490	5431152	386000	0.29	          0.10	3.510	
01893	中材股份	0.90	18696044	0.060	--  	--  	2765020	5000	0.90	          0.24	6.710	
600854	春兰股份	0.00	18581984	0.00	4.99	5.00	37329	148	0.20	          0.72	4.98	
300321	同大股份	0.33	18407856	0.06	18.17	18.18	10120	113	-0.37	          1.22	18.10	
08040	ＤＣＢ控股	4.32	18125900	0.060	--  	--  	11730000	50000	1.40	          3.67	1.410	
002290	中科新材	0.17	18088596	0.02	11.50	11.51	15623	231	-0.08	          0.95	11.56	
000565	渝三峡Ａ	0.31	17903038	0.02	6.54	6.55	27368	325	-0.29	          0.63	6.53	
002693	双成药业	1.65	17841702	0.09	5.55	5.56	32088	249	-0.17	          0.80	5.44	
002779	中坚科技	2.02	17561226	0.37	18.65	18.66	9459	182	0.05	          2.34	18.32	
03358	荣威国际	6.25	17462996	0.250	--  	--  	4153500	500	-0.23	          0.39	4.010	
300490	华自科技	10.00	17381480	1.24	13.64	--  	12743	21	0.00	          1.40	13.64	
603828	柯利达	1.99	17225388	0.17	8.72	8.73	19642	20	-0.56	          0.61	8.58	
600272	开开实业	0.21	17221450	0.02	9.55	9.56	17916	21	-0.20	          1.12	9.54	
01818	招金矿业	0.17	17024750	0.010	5.900	5.910	2891500	323000	0.34	          0.28	5.900	
600883	博闻科技	1.65	16958436	0.14	8.64	8.65	19816	39	0.58	          0.84	8.48	
600083	博信股份	0.05	16899064	0.01	19.65	19.66	8625	3	0.61	          0.38	19.64	
01665	槟杰科达	5.41	16789400	0.060	--  	--  	14340000	8000	-1.68	          0.90	1.100	
01003	欢喜传媒	5.49	16750153	0.100	--  	--  	8853698	10000	0.52	          0.32	1.840	
06158	正荣地产	3.80	16615191	0.180	--  	--  	3420000	7000	0.41	          0.08	4.760	
02298	都市丽人	5.94	16547192	0.230	4.080	4.100	4093619	21000	0.49	          0.19	3.970	
600070	浙江富润	0.00	16293908	0.00	9.52	9.53	17121	3	0.00	          0.43	9.52	
600190	锦州港	0.25	16201710	0.01	4.00	4.01	40330	202	0.25	          0.23	3.98	
000416	民生控股	0.52	16155819	0.03	5.77	5.78	28001	343	0.00	          0.53	5.74	
600696	ST匹凸	1.05	16122210	0.06	5.76	5.77	27913	1	0.00	          0.82	5.75	
00196	宏华集团	2.33	15775211	0.020	--  	--  	17820000	5000	0.00	          0.33	0.880	
600680	*ST上普	1.21	15674514	0.08	6.71	6.72	23238	90	0.00	          0.90	6.55	
02128	中国联塑	0.18	15648791	0.010	5.620	5.650	2779000	111000	0.18	          0.09	5.670	
601798	蓝科高新	1.92	15624391	0.16	8.50	8.52	18416	9	-0.57	          0.52	8.29	
03983	中海石油化学	0.42	15583361	0.010	--  	--  	6552000	158000	0.42	          0.37	2.390	
002490	*ST墨龙	0.67	15336994	0.03	4.49	4.50	34092	643	0.22	          1.09	4.46	
00116	周生生	0.35	15328761	0.060	17.320	17.340	884000	1000	0.12	          0.13	17.340	
002412	汉森制药	0.06	15237859	0.01	16.65	16.66	9097	38	0.12	          0.32	16.64	
08522	德益控股	3.79	15163761	0.050	--  	--  	10764000	8000	0.74	          2.89	1.340	
000668	荣丰控股	0.00	15125506	0.00	13.57	13.58	11136	22	0.00	          0.76	13.59	
600052	浙江广厦	0.27	15106900	0.01	3.74	3.75	40477	171	0.00	          0.46	3.73	
08445	怡康泰工程集团	0.00	14962401	0.000	--  	--  	20440000	50000	0.00	          3.41	0.720	
02633	雅各臣科研制药	1.57	14949201	0.030	--  	--  	7734000	2000	-0.51	          0.43	1.930	
600834	申通地铁	0.57	14547665	0.05	8.88	8.89	16417	11	0.11	          0.34	8.82	
002046	轴研科技	0.00	14318225	0.00	8.29	8.30	17195	225	0.12	          0.50	8.27	
603909	合诚股份	0.10	14067328	0.03	29.35	29.36	4763	14	0.00	          1.91	29.10	
00826	天工国际	1.99	13587641	0.030	--  	--  	8936000	10000	0.65	          0.40	1.500	
300647	超频三	9.99	13566140	1.98	21.80	--  	6223	38	0.00	          2.07	21.80	
600714	金瑞矿业	0.98	13494318	0.08	8.25	8.27	16349	60	-0.11	          0.57	8.13	
600223	鲁商置业	0.00	13372338	0.00	3.74	3.75	35575	162	-0.26	          0.36	3.75	
002700	新疆浩源	0.10	13253517	0.01	9.63	9.64	13798	245	-0.20	          0.44	9.51	
002473	*ST圣莱	3.30	13071156	0.27	8.45	8.46	15616	176	0.00	          0.98	8.18	
601500	通用股份	9.99	12707914	0.80	8.81	--  	14424	30	0.00	          0.82	8.81	
600099	林海股份	1.91	12707343	0.16	8.50	8.52	15063	23	-0.22	          0.69	8.41	
00530	高银金融	1.02	12344921	0.040	3.940	3.960	3118000	2000	0.25	          0.04	3.900	
000863	三湘印象	0.20	12119789	0.01	5.08	5.09	23757	266	0.00	          0.26	5.07	
002173	创新医疗	0.71	12041104	0.09	12.75	12.76	9382	79	0.00	          0.46	12.73	
00297	中化化肥	0.93	11995261	0.010	1.070	1.080	11100000	184000	0.00	          0.16	1.080	
600792	云煤能源	0.77	11985350	0.03	3.93	3.94	30732	60	0.51	          0.31	3.90	
00853	微创医疗	1.07	11956961	0.080	7.580	7.600	1576000	5000	0.13	          0.11	7.410	
01166	星凯控股	1.47	11945022	0.010	--  	--  	17782880	20000	0.00	          0.76	0.680	
01230	雅士利国际	4.82	11812701	0.080	1.740	1.750	6877000	2000	-1.14	          0.14	1.640	
00041	鹰君	1.31	11736137	0.550	42.400	42.600	276134	1000	-0.12	          0.04	41.900	
